tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
1,World Championship,1834,v/d Biggelaar Nicky,3794,Otaka Tomoki,29,26,f5d6c3d3c4f4f6f3e6e7f7c5b6g6g5h6e8c6d7c7d8b5e3e2c2f2g4g3h4d2f1e1h3b4a5a4a6f8h5c8a3h2g7b2d1c1b1b3g1h8h7g8b7b8h1g2a1a2a8a7,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  2  0  0  0  1  0
  3  0  0  1 10  0  0  2  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 4 0 0 0
 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, 2, 2, 2, 0, 0, 0, 1, 0, 0, -3, -2, -1, -2, -12, -12, -12, -14, -16, -12, -12, -12, -12, -8, -8, -8, -8, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,5,Shaman David,3794,Otaka Tomoki,29,26,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6e2e8d8g4e3d1f2d2g3g1h3h4g2h5f1e1h7g7h8g8h2c2b1b4a4b5b3c5a5b6b7c7c8a2a3a6c6a7a8b8a1h1c1b2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 6 3 6 0 0 0 2 0 0 0 0
 0 0 0 0 0 8 0 0 0 6 0 0 0 2 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 8 0 0 0
 2 0 6 0 4 0 4 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -6, -6, -6, -6, -4, -4, -4, -4, -4, -10, -13, -19, -18, -18, -18, -20, -12, -12, -12, -12, -10, -10, -4, -4, 0, -8, -4, -4, -4, -10, -4, -4, -4, -6, -6, -6, -6, -6, -6, -6, -6, -6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,3794,Otaka Tomoki,2607,Scognamiglio Paolo,23,29,f5f6e6f4f3c5f7e3e2g5g4h4h6g3d3d7h5h7e7h3g6e8c3d6c6c7c8d8f8c4b4b5b8d2b3a4e1c1d1f1c2f2g1h1h2g2h8b1b2a3a1a2b7a8a7g8g7a6a5b6,"[0 0 0 0 4 0 2 0 0 0 0 0 5 2 0 2 0 1 0 0 0 0 0 2 0 0 4 0 0 1 0 1 4 0 2 0 0
 0 0 0 4 0 6 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 4 0 1 0 2 0 0 2 0 0 0 0 2 1 1 0 0 0 2 0 4 0 0 1 0 0 2 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, -4, -4, -6, -2, -2, -1, -1, 1, -4, -6, -4, -6, -6, -7, -7, -5, -4, -3, -3, -5, -5, -3, -7, -3, -3, -4, -3, -4, -8, -6, -8, -6, -6, -6, -6, -6, -10, -10, -16, -16, -16, -16, -16, -16, -16, -12, -18, -18, -18, -18, -18, -18, -18, -18, -18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,3794,Otaka Tomoki,3900,Koh Ding Sheng Calv,59,53,f5d6c3d3c4f4c5b4c6e6e3b5d7e7f6f2e2d8c7b6a3f3g5g4f7h6g6e1h5g8h3h4h7d2c2c1b3a5a4b2g3g2a1a2a6a7b1h2h1g7a8g1b8c8h8d1f1b7e8f8,"[0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  4  0  0  0  3  2  0  0  0  0  3
  2  0  2  1  2  4  1 10  0  2  0  8  0  0  0  4  0  2  0  2  0  2  0  6
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 4, 4, 2, 5, 7, 7, 7, 7, 7, 10, 12, 12, 14, 15, 17, 21, 22, 32, 32, 34, 34, 42, 42, 42, 42, 46, 46, 48, 48, 50, 50, 52, 48, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
1,World Championship,1206,Kashiwabara Takuji,3794,Otaka Tomoki,27,32,f5d6c3f3f4g5e6f6c5g3e7d7f7f8g4e3h5e8g6h3d3h4h2c4b4h6h7c6c7b5d8c8a5b6f2a3b3c2a6d2e2f1d1b7b2e1g2a7g1a4a8b8a2h1g8c1b1a1g7h8,"[ 0  0  0  0  1  0  0  0  4  0  1  0  0  1  1  1  0  0  0  3  0  0  0  2
  0  1  0  1  0  0  0  2  0  0  0  0 12  0  6  0  8  0  0  0  2  0  0  0
  2  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  4  0  0  0  1  0  0  0  2  1  0  0  0  0  2  1  0  3  0  0  0
  3  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0 12
  0  2  0  0  0  2  0  0  0  0  0]","[0, 0, 0, 0, 4, 3, 3, 3, 4, 0, 0, -1, 1, 2, 1, 0, -1, -1, 1, 2, -1, 2, 2, 2, 0, 3, 2, 2, 1, 1, 1, 2, 0, 0, 0, 0, 0, -12, -12, -18, -18, -26, -26, -26, -22, -24, -24, -24, -12, -14, -12, -12, -12, -12, -10, -10, -10, -10, -10, -10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,2056,Saiz Ruben,3794,Otaka Tomoki,22,25,f5d6c3d3c4f4c5b3d2c6f3e6b5b4b6a6c2c1a5d1e3a4e7e2e1f7d7e8c8f8c7f1f2g1a2a3a7g3h3g4b2g6h4g5f6d8b8a8b7g7h6h7h8g8g2a1b1h1h2h5,"[ 0  0  0  0  0  0  0  0  6  0  0  0  0  0  0  0  0  0  0  0  2  1  0  0
  0  1  0  2  2  1  0  0  0  0 16  0  0  0  0  0  0  0  2  0  0  0 16  0
  0  0  2  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 1 0 0 0 1 0 0 0 1 7 0 0 0 0 0
 0 0 0 0 0 0 8 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -6, -6, -6, -6, -2, -2, -2, -2, 1, 1, 1, -1, -2, -1, -1, -1, -2, -1, -3, -5, -6, -5, 2, 2, 2, -14, -14, -14, -14, -14, -14, -14, -14, -16, -8, -8, -8, -24, -18, -18, -18, -20, -20, -20, -20, -20, -20, -20, -20, -20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,3794,Otaka Tomoki,3550,Joye Frederic,42,33,f5d6c3d3c4f4c5b3c2e3d2c6g3e2b4b5f3f2a3d1f1c1e1e6f7g1d7h4h3h2b2d8a6a1b1a2h1e7a4g2f6g6g5e8g4b6a5a7h5h6g8f8c8c7h7g7h8b8b7a8,"[0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 3 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0
 0 6 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  1  0  0  1  0  0  0  8  0  4  0  8  0  0  0  0  0 12  0  6  0  4
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -5, -5, -5, -5, -5, -8, -8, -8, -8, -9, -10, -10, -10, -9, -10, -10, -9, -9, -10, -10, -2, -2, 2, 2, 10, 4, 4, 4, 4, 4, 16, 16, 22, 22, 26, 26, 26, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
1,World Championship,3794,Otaka Tomoki,4006,Ong Jason,47,33,f5d6c3d3c4f4c5b3c2e3d2b4c6e6f2f3f6e1d1e2f1b5a6a5b6d7e7b1g3c7d8f8c1g1g4e8g8g5f7g6h5h6h4h3g7h8h7b2a2c8a3a7a1a4h1a8b7b8h2g2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0 10  2  0  1  0  1  0  1  0  0
  0  0  0  0  0  3  0  1  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0
  2  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  2  0  2  0  0  0  0  1  0  1  0  0  0
  1  2  1 10  1  0  0  0  0  0  0  0  0  2  0  0  0  0  0 10  0  4  0  8
  0  8  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, -6, -8, -8, -9, -8, -9, -8, -9, -9, -9, -8, -6, -5, 5, 6, 3, 3, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 14, 12, 16, 16, 24, 22, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
1,World Championship,2067,Di Mattei Alessandr,1517,Berg Matthias,22,27,f5d6c3d3c4f4f6g5e3f3g6e2h4c5g4g3d2f2h3f7b6c1c6c2d7b3e7e6f1b5e1d8c8f8a4a5a6c7b7h5e8b8a3d1h6g1b4a8a7a2b2b1a1g2g7g8h7h8h1h2,"[0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 0 0
 0 0 0 8 0 0 0 6 0 0 0 0 0 2 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -2, -4, -4, -4, -10, -10, -10, -10, -10, -4, -12, -12, -12, -12, -18, -18, -18, -18, -18, -18, -20, -20, -20, -20, -20, -20, -20, -20, -20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,1834,v/d Biggelaar Nicky,1517,Berg Matthias,31,31,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6b5c6b4c7b3d8e8f8c8b8f7a6c2a3e2h4g3g4h3g8h6h5g6g7a5e1a4d2f1d1c1g2f2h2b7h7h1a8a7b1a1g1a2b2h8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -3, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 2, 2, 4, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,1517,Berg Matthias,1436,de Graaf Jan C.,24,31,f5f6e6f4g5e7e3f3c5c4g3c6d6d7c3c2c7c8b5d3b4e2f2h3f1d1d2g4g6c1e1b6h5g1f8f7g7h6d8e8b8h4a7a6b7a3a4a8a2b3h7g2h1h2b1a5b2a1g8h8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  1
  0  1  0  0  0  1  0  5  0  0  2  0  2  0  2  0  0  0 12  0  0  0  2  0
  4  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 5, 0, 0, 0, -2, -2, -4, -4, -6, -6, -6, -6, -18, -18, -18, -18, -20, -20, -24, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,3101,Lin Wei Hao Roy,1517,Berg Matthias,20,21,f5d6c3d3c4f4c5b3c2b4e3e2d2f3g4c6a5a4b5g5g3d1f1e6f6a6e1g1b1e7g6b6a2h6d7f2f7c7b8f8e8c8a3a1h5h4h2h7d8a8h3h1g2g8a7b7b2c1g7h8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 3 0 0 0 2 0 0 0 1 0 0 1 8 2 5 1 6 0 4 0 0
 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 9 0 1 0 1 1 0 0 0 0 0 0 2 0 0 0
 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -5, -8, -8, -8, -6, -8, 1, 1, 2, 1, 2, 3, 2, -6, -8, -13, -14, -20, -18, -22, -22, -22, -22, -30, -30, -30, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,1517,Berg Matthias,2404,Hand David,20,24,f5d6c3d3c4f4f6g5e6c5f3b5b4e3g4f7h4g6f2e2c6h3g3d7h2h6e1d2b6a3d1c2c7c1d8e8b1a4c8a7f8e7b3b7a8b8a6a5a2g1g7h5h7h8g8h1f1g2a1b2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 0 5 1 0 6 1 6 0 6 0 6
 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 4 0 2 0 0 0 0 0 1 0 0 0 6 0 4 0
 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 8, 4, -2, -2, -7, -8, -7, -13, -14, -20, -14, -20, -16, -22, -22, -22, -22, -28, -28, -28, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
1,World Championship,3629,Affatigato Carlo,1517,Berg Matthias,21,23,f5d6c4d3c3f4f6g5e6d7e3c5f3e7h5e2c6d2c2b3b4g6a4g3g4h6f1e1h3c1c7h4d8h2f8a3f7a5b2b6d1b5a2a1a6a7b7g2h1e8h7c8b1g8a8b8h8f2g7g1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  4  0  2  2  1  0  3  0  4  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0 14  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -6, -8, -9, -9, -12, -12, -16, -16, -18, -18, -18, -18, -18, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -8, -8, -8, -8, -8, -8, -8, -22, -22, -22]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
1,World Championship,1612,Li Chun Wan,1517,Berg Matthias,26,37,f5d6c3d3c4f4f6g5e6d7e7c5f3g4e3g6b6b5a6g3c6f2f7d8c8c7e8f8g8b7h5a5a4h4h6d2c2e2g7b3e1h8h7b8d1b4f1g2a3b1g1h3c1a2a8a7a1b2h2h1,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  1  0  0  0  0  0  0  0  0 10  0  2  0  2  0  0  0  2  0
  0  0  0  0  0  0  6  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 2 0 1 2 2 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 0, 0, 2, 4, 4, 6, 5, 6, 8, 10, 10, 10, 10, 10, 10, 0, 0, -2, -2, -4, -4, -4, -4, -6, -6, -6, -6, -6, -6, -6, -6, -12, -12, -12, -12, -12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
1,World Championship,1517,Berg Matthias,2447,Olsen Hammervik Pal,51,49,f5d6c3d3c4f4f6f3e6e7d7g6f8c5c6c7c8b6e3e8d8b4g4f2e2f7h6h3g8b5h5h4h2f1g3g7d2c2g5h7h8g2b3a4h1g1c1b8a3a2a8b1e1d1a5a6b7b2a1a7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0
  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6  0  0  0 10  0
  2  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  7  0  4  0  0
  0  1  1  0  0  1  2  3  2 10  0  6  0  2  0  8  0  0  0  4  0  0  0  4
  0  0  0  0  0  4  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -2, 5, 5, 9, 9, 9, 9, 10, 11, 10, 10, 11, 13, 16, 18, 28, 28, 34, 34, 36, 36, 44, 44, 44, 38, 42, 42, 42, 32, 36, 34, 34, 34, 34, 34, 38, 38, 38, 38, 38, 38]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
1,World Championship,1517,Berg Matthias,4002,Odkhuu Enkh-Erdene,64,52,f5d6c5f6e6f4c6e7f7f8g5h4g6h5c3c7d7b4b5d8h6h7e3b6e8c4a3c2d3a5g3g4f3e2h3h2a6a7f2f1g2g1h1a4a2h8b3g8b7g7c8b8a8d2e1c1d1b2b1a1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  1  0  1  0  0  0  1  4  0  0  0
  2  0  0  0  0  0  0  0  0  0  4  0  4  0 14  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0 10  0  0  0  1  0  0  0  2  1  0  2  0  0  5  1  0  0  4  2  0
  0  8  0  0  1  2  0  0  2  4  0 10  0 16  0 26  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, 8, 8, 8, 8, 9, 9, 9, 9, 11, 12, 11, 13, 12, 12, 17, 18, 17, 13, 17, 19, 19, 17, 25, 25, 25, 26, 28, 28, 28, 30, 34, 30, 40, 36, 52, 38, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]"
1,World Championship,1517,Berg Matthias,3982,Puzzo Giulio,49,33,f5d6c5f4e3f6f3f2e6d7g4c4g5c6f7g6e7e8f8h3d8h5f1c8b8d2g3e2c7d3h6g7b3c3b4a4a3a5a6b5b6b7d1c1c2e1b1g2g8b2a2h7h4h2a1g1h1h8a7a8,"[ 0  0  2  0  0  0  0  0  0  0  0  0  3  1  0  0  0  0  0  2  8  1  1  0
  0  0  0  4  0  3 17  1  0  0  4  0  0  0  0  0  0  0  0  0 16  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  7  0  2  0  0  0  2  0  0  1  0  1  4  0  0  0  0  0  8
  3  1  8  0  6  0  0  0  0  0  0  6  0  2  0  8  0  0  0  0  0  8  0 28
  0  2  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, 5, 5, 7, 7, 7, 7, 9, 6, 5, 6, 6, 7, 11, 11, 9, 1, 0, -1, 7, 10, 11, 19, 15, 21, 18, 1, 0, 0, 0, -4, 2, 2, 4, 4, 12, 12, 12, 12, 12, -4, 4, 4, 32, 32, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
