tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
28,Open Idf 6,3433,Levy Marc,2334,Cluzon Gilles,56,59,f5f6e6f4g5c6c5c4g3e7d6g6f7d7h6g4e8g8f3e2c8d8f8h5h4h3h8h7h2g7c7g2b6a6e3d3c2d2h1b1e1f1g1f2c1d1a1b8a8b2b7a7b4a5c3b5b3a2a3a4,"[ 0  0  0  0  0  0  7  0  0  0  0  0  0  0  0  0  0  1  2  0 11  0  2  0
  3  0  3  0 21  0  9  0  0  0  8  0 24  0  0  0  0  0  0  0  0  0  0  0
  8  0  4  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  6  0  4  0  7  0  0  1  4  0  4  3  0  0 15  0  9  0  1
  0 17  0 21  0  2  0  1  4  6  0 16  0 22  0  0  0  4  0  2  0  0  0  0
  0  0  0  0  2  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 6, -1, 3, 3, 10, 10, 10, 11, 15, 15, 19, 22, 21, 19, 34, 23, 32, 30, 31, 28, 45, 42, 63, 42, 44, 35, 36, 40, 46, 38, 54, 30, 52, 52, 52, 52, 56, 56, 58, 58, 58, 58, 58, 50, 50, 46, 46, 48, 48, 48, 48, 48, 48, 48]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
28,Open Idf 6,3433,Levy Marc,1947,Lecat Monique,33,48,f5f6e6f4g5h6e3d2e2c5c4d6b5d3c3c2e1f3f2c1d1f1d7c8e7c7c6b3b4a6a5a4b6f8a2a7d8e8b1a1a3b2a8f7b8b7g8g7h7h8g6g3h3h5h4h2h1g2g1g4,"[ 0  0  0  0  0  0  0  0  4  1  0  2  2  0  0  1  2  0  0  0  5  2  0  0
  0  1  0  0  1  0  1  0  0  0  0  0  0  0  6  0  0  0  0  0  4  0  4  0
  0  0  0  6  0  0  0 10  0  0  0]","[0 0 0 0 0 6 0 5 0 0 1 0 0 0 2 0 0 4 1 9 0 0 1 1 3 0 2 5 0 0 0 0 6 0 0 8 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 6, 6, 11, 7, 6, 7, 5, 3, 3, 5, 4, 2, 6, 7, 16, 11, 9, 10, 11, 14, 13, 15, 20, 19, 19, 18, 18, 24, 24, 24, 32, 32, 32, 26, 26, 26, 26, 26, 26, 22, 22, 18, 18, 18, 18, 18, 12, 12, 12, 12, 2, 2, 2, 2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
28,Open Idf 6,2954,Tastet Remi,2334,Cluzon Gilles,45,22,f5d6c5f4f3e3c4c3e2b6d3g5e6c2d2g4b5f6g6b3h3h4f7e7b4c6e8d7h6h5g3a3a5a6a7d8f8g8c7c8b7a4a2b2d1c1g7h8h7e1a1a8b1g2b8h2f1f2g1h1,"[ 0  0  2  0  4  0  0  0  4  0  0  0  6  0  1  0  0  1  7  1  3  0  0  0
  0  2  1  1  0  0  0  2  6  0 10  0  6  0 14  0  8  0  0  0  4  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  6  0  7  0  5  0  3  0  3  1  0  0  0  0  0  0  1
  0  0  0  0  1  2  0  0  0  0  0  2  0 10  0 12  0  0  0  0  0  0  0  0
  0 28  0 28  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -6, -6, -6, 0, -4, 3, 3, 8, 2, 5, 4, 7, 8, 7, 0, -1, -4, -4, -4, -3, -3, -5, -6, -7, -6, -4, -4, -6, -12, -12, -22, -20, -26, -16, -30, -18, -26, -26, -26, -26, -30, -30, -30, -30, -30, -2, -2, 26, 26, 26, 26, 26, 26, 26, 26]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
28,Open Idf 6,1947,Lecat Monique,2954,Tastet Remi,30,48,f5d6c5f4e3c6f3g5h6g4e6d2c4d3h3h4h5g3e7f7f6c7f8e8d8b6d7g6c8b3a6b5h2b7f2e2e1d1c1c2h7g1a8b8a7g7a5b4f1c3a2b1a4a3h8g8b2a1g2h1,"[ 0  0  2  0  0  0  4  0  0  0  0  0  1  0  4  0  0  1  2  0  0  1  0  0
  2  0  0  0  0  2  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 10  0
 28  0 20  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  6  0  3  0  1  0  3  1  0  0 11  2  0  0  2
  0  5  0  3  0  0  0  1  0  0  0 12  0  0  0  0  0  4  0  8  0 10  0  0
  0  2  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -6, -6, -6, 0, 0, 3, 2, 3, -1, 2, 3, 2, 0, 11, 13, 12, 12, 14, 12, 17, 17, 20, 20, 18, 17, 18, 18, 18, 18, 30, 30, 30, 30, 30, 30, 34, 34, 42, 42, 52, 42, 42, 14, 16, -4, -4, -4, -4, -4, -4, -4, -4, -4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
55,Open Idf 7,1,Tastet Marc,1843,Levy-Abegnoli Thier,27,20,f5f6e6f4g5e7f7d6f3g6d8h5e3d7c3d3c4c5e2e8f8g3g4f2c8c7h6h4f1h7h2g8d2b8c6c1d1b5a6a4a5a7b6b4b3c2b2e1g1h1h3g2h8g7a8b7a3a1b1a2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  2  1  2  1  1  0  6  0 18  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0
 10  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3
  0  0  0  0  0  0  0  0  0  0  0  8  0  0  0 14  0  0  0  2  0  0  0  0
  0  6  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, -2, -3, -4, -4, -10, -10, -28, -28, -30, -22, -22, -22, -22, -8, -8, -8, -8, -6, -6, -6, -6, -6, -16, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
55,Open Idf 7,14,Lazard Emmanuel,1,Tastet Marc,15,29,f5d6c3d3c4f4f6f3e6e7d7g6f8f7h6c5b6b4g5b3e3c6b5e8d8g3a4g4f2h5h4e2e1g7d2a5h8g8a6a3a2f1h7c1d1g2h1g1h3h2b1a1a7b7b8a8c8c2b2c7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  4  0  4  0  0  0  1  0
  0  1  5  2  0  0 10  0  0  0  0  0  0  0  0  0  0  0  0  0 18  0  0  0
 14  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5
  1  0  0  0  1  0  0  0  0 10  0  6  0  0  0  2  0  2  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -6, -6, -10, -10, -10, -10, -11, -6, -5, -6, -11, -13, -12, -12, -22, -22, -22, -12, -12, -6, -6, -6, -6, -4, -4, -2, -2, -2, -20, -20, -20, -20, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1]"
55,Open Idf 7,1,Tastet Marc,3207,Touchene Fouad,40,41,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2b6a6f7c2g6h6g5b5b3c3g4h3b4f8a5e8g8b7h4a4h5g7a2a7f2g1e1g2c1g3f1d2d1b2a8b1a3a1h2h1h7h8,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  1  0  0  1  1  0  0  4  0  0  0  4  0  2  0  0  0  4  0  0  0 16  0
  0  0  0  0  0  0  0  0  2  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6  0  2  0  2
  3  0  0  0  0  0  1  1  0  6  0  6  0  0  0  6  0  0  0  8  0 10  0  0
  0  0  0  2  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 4, 4, 6, 6, 8, 11, 10, 10, 10, 9, 8, 9, 10, 6, 12, 12, 18, 14, 14, 12, 18, 18, 18, 14, 22, 22, 32, 16, 16, 16, 16, 16, 18, 18, 18, 18, 18, 16, 16, 16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
55,Open Idf 7,4,Andriani Bintsa,1,Tastet Marc,20,29,f5d6c4d3c5b4d7e7c7e6f6f3f7d8c6b5b6c8a5a6b3a4c3f4d2e3a3a2e2f2g5g6g4h5h4h3g3h2h7g2f1g1h1h6g7h8b8g8f8e8a7a8b7b2c2c1d1e1b1a1,"[ 0  0  0  0  6  0  0  0  0  0  1  0  0  2  0  3  2  1  0  0  5  0  0  0
  6  1  1  0  1  0  0  1  2  0  0  0  2  0  8  0  0  0 10  0  0  0  0  0
  6  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 4 0 3 0 7 0 2 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0]","[0, 0, 0, 0, 0, -6, -2, -2, 1, 1, 8, 7, 9, 9, 7, 7, 4, 2, 1, 1, 1, -4, 1, 1, 1, -5, -6, -7, -7, -8, -5, -3, -4, -6, -6, -6, -6, -8, -8, -16, -16, -16, -16, -26, -26, -26, -26, -26, -26, -32, -32, -32, -32, -32, -24, -24, -24, -24, -24, -24]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
55,Open Idf 7,1,Tastet Marc,15,Nicolet Stephane,43,36,f5d6c5f4e3g6f3f2e6f6c7d2e2d1g4g5d7g3h4h5h6f7h3e7e8f8g8c6b6c4b3b5a5d8c8a6h2a4c3b7b8d3f1b4a8a7e1g1b2g7c1a1h1c2b1g2a3a2h7h8,"[0 0 2 0 0 0 0 0 0 0 3 0 2 0 1 1 1 0 5 0 0 0 0 0 0 0 2 0 4 3 0 0 8 0 0 0 8
 0 0 0 0 0 0 0 0 0 8 0 4 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  7  0  2  0  0  0  0  0  1  0  0  0  2  0  6  2  1  0  0
  0  5  0  2  0  0  1  5  0  0  0  6  0  0  0 14  0  0  0  0  0  0  0 12
  0  6  0  2  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, 5, 5, 7, 7, 7, 4, 4, 2, 3, 2, 1, 0, 2, -3, 3, 5, 6, 6, 6, 6, 11, 9, 11, 7, 4, 5, 10, 2, 2, 2, 8, 0, 0, 0, 14, 14, 14, 14, 14, 14, 14, 6, 18, 14, 20, 20, 22, 22, 22, 22, 22, 22, 22, 22]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
55,Open Idf 7,1843,Levy-Abegnoli Thier,14,Lazard Emmanuel,23,34,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c7g4f6f3g5h6a5a4g3g6f2e2e1h3d1c1g2h1h2d7d8b6e7f7h5h4b7e8c8a8g8b8b1g1f1b2a3f8h7g7a7h8a2a1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  5  0  1  5
  0  0  0  1  0  0  2  0  0  0  0  0  0  0  0  0  6  0  6  0  0  0  2  0
 12  0  0  0  6  0  6  0  6  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5  0  0  0  0  0  0
  4  7  0  0  2  0  0  2  0  0  0  0  0  0  0  0  0  0  0 12  0  0  0  0
  0 10  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 3, 3, 3, -2, -2, -3, -8, -4, 3, 3, 2, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, -2, -2, -8, 4, 4, 4, 2, 2, -10, 0, 0, 0, -6, -6, -12, -12, -18, -18, -18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
55,Open Idf 7,1843,Levy-Abegnoli Thier,15,Nicolet Stephane,35,39,f5f6e6f4e3d7g4c5d6d3c4e2c6f3g5c7e7f7g3h6g6h7e8d8h5b3h8b4b5a5f2f8b8b6a6g1d2c2c3a7a3b7a8a4c8g8g7b2a1a2c1e1b1d1f1h4h1h2h3g2,"[0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 4 0 0 4 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 2 0 0]","[0 0 0 0 0 4 0 1 0 1 0 0 0 0 0 5 0 5 2 0 0 0 0 4 1 2 1 0 0 0 0 0 0 4 0 2 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 4, 4, 5, 5, 6, 1, 1, 1, 1, 1, 6, 6, 11, 13, 12, 10, 10, 10, 14, 15, 17, 18, 17, 17, 16, 16, 12, 12, 16, 12, 14, 14, 14, 14, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 8, 8, 8, 8, 8, 8, 6, 6, 6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
55,Open Idf 7,60,Collay Frederic,1843,Levy-Abegnoli Thier,17,17,f5f6e6f4g5e7f7d6f3g6d8h5h4h3c5g4d3f8e3e8g8d7g3c6h7f2b6c7c8e2e1c4b5c2d2c3b1h6h2b4f1a5a6b3a4a2a3a7g7d1b7g1c1a1b2h8g2h1b8a8,"[0 0 0 0 0 0 0 0 0 0 0 0 8 0 7 1 0 0 0 1 4 0 0 3 0 2 5 1 0 3 2 0 2 0 0 0 0
 0 0 0 0 0 6 0 8 0 0 0 8 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0
  4  0  0  0  2  0  0  1  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0
  0 16  0  4  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, -8, -15, -16, -14, -14, -14, -15, -19, -19, -19, -22, -18, -20, -25, -26, -24, -27, -29, -28, -30, -30, -30, -30, -30, -28, -28, -28, -28, -28, -34, -34, -42, -42, -42, -42, -50, -34, -34, -30, -30, -30, -30, -30, -30, -30, -30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
55,Open Idf 7,2954,Tastet Remi,1843,Levy-Abegnoli Thier,14,13,f5f6e6f4g5d6c5c4f7g4g3f3e2h6h4g6c7h5h7d7c3d3c8e7d8b6a5b4c2e3d2f8e8b8b3c6a4a6a7d1e1f1f2g8b7g1g2a2b5h1h2h3b2a8g7h8a3a1b1c1,"[ 0  0  0  0  0  0  4  0  0  0 12  2  2  0  2  0  4  0  1  2  2  1  0  0
  0  1  5  3  0  1  0  5  0  0  2  0  0  0  4  0  2  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 2 0 2 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 2 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0]","[0, 0, 0, 0, 0, 0, 2, -2, 0, 0, 2, -10, -12, -14, -14, -16, -15, -19, -19, -20, -22, -24, -25, -24, -24, -24, -25, -30, -33, -31, -32, -31, -36, -36, -36, -38, -38, -38, -38, -42, -42, -44, -44, -44, -40, -40, -40, -40, -40, -40, -40, -40, -40, -40, -38, -38, -38, -36, -36, -36]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]"
55,Open Idf 7,14,Lazard Emmanuel,3207,Touchene Fouad,36,38,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6f7f2e2f1d2d1e1f3c1b1c2h3h2h1g1g2a1e7g4f8g6h6h5b2c7d8a2b7h7h4g7h8a7g8e8a8b8c8,"[0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 2 0 0 0 3 2 0 0 0 0 0
 0 0 0 0 0 0 0 2 0 0 0 6 0 6 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6
  0  0  0  9  0  0  0  0  2  0  0 12  0  0  0  4  0  4  0  0  0  2  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 4, -4, -4, -6, 3, 3, 3, 0, -2, 0, 0, 0, 12, 12, 12, 12, 16, 16, 20, 20, 20, 18, 20, 20, 20, 14, 14, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
55,Open Idf 7,60,Collay Frederic,14,Lazard Emmanuel,20,27,f5d6c4d3e6f4e3f3c6f6g5e7d7g6d8f7h6c5c3e8e2c8f8b5b8c7b6d2a6a4a5d1a3h5h4h7g4h3g2f2g1b4g3f1e1h1h2g7h8c1b7a8a7a2c2g8b3b1b2a1,"[ 0  0  0  0  4  0  0  0  0  0  0  0  0  0  7  1  0  0  2  0  4  1  0  1
  0  2  2  2  0  0  0  0  2  0  0  0  0  0  0  0  0  0 20  0  4  0  2  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 2 8 0 4 0 0 0 0 0
 0 0 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0]","[0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -4, -4, -2, -2, -2, -9, -10, -9, -9, -11, -11, -15, -16, -16, -17, -16, -18, -20, -22, -20, -12, -12, -8, -10, -10, -10, -10, -10, -10, -10, -6, -6, -2, -22, -22, -26, -26, -28, -28, -28, -28, -28, -28, -28, -28, -28, -26, -24, -24, -24]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]"
55,Open Idf 7,14,Lazard Emmanuel,2954,Tastet Remi,46,46,f5d6c3d3c4b3c7d7c6b6c5e6b4a5a3f3f4b5a4a2e2c8f7d2f2f6e7f8b7e3a6a8a1a7c1d1e1g5b8c2g6h5g4h3h6f1h4h7e8d8b1b2g2g3g1h1h2h8g7g8,"[0 0 0 0 0 0 4 0 1 0 8 0 3 0 3 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 6 0 0
 0 6 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0]","[0 0 0 0 0 4 0 1 0 5 0 8 0 0 0 7 1 6 0 0 0 1 0 0 1 7 0 0 0 1 0 0 0 8 0 6 0
 0 0 0 0 2 0 0 0 8 0 2 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 5, -3, 5, 2, 2, -1, 6, 7, 13, 13, 12, 12, 13, 13, 13, 14, 21, 21, 20, 20, 21, 21, 20, 20, 28, 22, 28, 28, 28, 22, 22, 22, 24, 24, 24, 24, 32, 32, 34, 34, 34, 28, 28, 28, 28, 28, 28, 28, 28, 28]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
55,Open Idf 7,3207,Touchene Fouad,60,Collay Frederic,47,32,f5f6e6f4g6c5g4g5e3f3d3d6h6e2f2g3h3c4c7h5h4d7e7f1d1d2c6d8e8f8f7g8c1c2b1g7b5c8h8b3a4b6c3a5b8a3b4g2a6b7a2h7g1h1h2a7a8b2a1e1,"[ 0  0  0  0  2  0  0  0  2  0  0  0  5  0  0  0  2  0  0  0  0  0  7  0
  4  0  0  2  0  0  0  0  0  0 12  0  8  0  0  0  6  0  0  0  6  0  8  0
  2  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  1  4  3  3  0  3
  0 10  1  0  0  0  2  4  0  4  0  0  0  6  0  0  0 10  0  2  0  4  0  0
  0 24  0 14  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -2, -2, -2, -2, -4, -4, -4, -4, -9, -9, -9, -8, -10, -10, -9, -5, -2, 1, -6, -3, -7, 3, 4, 2, 2, 2, 4, 8, 8, 12, 0, 0, -8, -2, -2, -2, -8, 2, 2, 4, -2, 2, -6, -6, -8, 16, 16, 30, 30, 30, 30, 30, 30, 30, 30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
55,Open Idf 7,3207,Touchene Fouad,2334,Cluzon Gilles,45,38,f5d6c4f4f6f3d3g5e6c5g6b3h5c3e3g4h3h4g3c2c7e2c6h6h7f2b5a5d2e1b6e7a4a3b4f7d7c8d8e8b7a8b8a7a6g7h8h2h1g8f8g2g1f1d1c1b1b2a1a2,"[ 0  0  0  0  3  0  5  0  2  0  0  0  1  1  0  0  0  0  3  2  0  3  0  0
  0  1  1  0  0  0  0  0  0  0  0  0  0  0 10  0  0  0  0  0  0  0  0  0
  0  0  0  4  2  0  0  0  0  0  2]","[ 0  0  0  3  0  4  0  0  0  0  0  2  0  0  1  1  0  4  0  0  1  0  2  0
  1  0  0  8  1  0  1  1  0  4  0  0  0  0  0 32  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 3, 0, 4, -1, -1, -3, -3, -3, -1, -2, -3, -2, -1, -1, 3, 0, -2, -1, -4, -2, -2, -1, -2, -3, 5, 6, 6, 7, 8, 8, 12, 12, 12, 12, 12, 2, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 30, 28, 28, 28, 28, 28, 28, 26]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
