tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
23,Campionati Italiani,2067,Di Mattei Alessandr,150,Ortiz George,47,47,f5f6e6f4g6d6g4f7e8h3c6d7c3d3e7h6g5b5c4b4c8d8c7f8b6c5g8a7a4a5b3d2a6h5c2c1g3e3a3f3a8b8b7h8h4b2a2g7a1b1e1e2f1f2d1g2h1h2g1h7,"[ 0  0  0  0  2  0  2  0  2  0  0  0  0  0  0  0  0  4  0  1  0  1  0  0
  1  1  0  1  0  0  0  0  2  0 14  0 12  0  0  0  6  0  0  0  4  0  0  0
  0  0  4  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  2  0  0  0  2  0 16  0  2  0  1  1  0  1  0  0  0  0  0
  0  0  2  0  0  1  1  0  0 18  0 14  0 12  0  0  0  0  0  0  0  0  0  0
  0  0  0 14  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -2, 0, -2, -2, -4, -2, -2, 14, 14, 16, 16, 17, 18, 14, 15, 14, 14, 13, 13, 13, 12, 11, 13, 12, 12, 13, 14, 14, 12, 30, 16, 30, 18, 30, 30, 30, 24, 24, 24, 24, 20, 20, 20, 20, 20, 20, 16, 30, 30, 30, 30, 30, 30, 30, 30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
23,Campionati Italiani,150,Ortiz George,2067,Di Mattei Alessandr,50,42,f5f6e6f4e3d6g5d3c4e2c5c6c2f3g4b4d2b3f1g3g6h3b5h4f2c3h5g2f7b6e7g1d7d1e1c7c1e8h1h2b1f8a3h6g7a2a1b2h7h8a4a5a6b7a8b8d8c8a7g8,"[0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 2 0 0 3 0 1 0 2 0 0 0 0 2 1 2 0 0 0 0
 0 0 0 0 0 0 0 8 0 2 0 0 0 0 0 6 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  1  0  0  0  4  0  0  1  1  0  0  1  0  1  0
  1  0  3  1  0  0  0  0  0 22  0  0  0  2  0  0  0  6  0  8  0  0  0  2
  0  8  0  0  0  4  0  0  0  2  0]","[0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -1, -2, -2, -2, 2, 2, 2, 3, 4, 2, 2, 3, 0, 1, 0, 1, -1, 2, 3, 3, 3, 1, 0, -2, 20, 20, 20, 20, 22, 22, 22, 22, 28, 28, 36, 28, 28, 26, 28, 28, 36, 36, 36, 30, 34, 34, 34, 34, 36, 36]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
23,Campionati Italiani,150,Ortiz George,2067,Di Mattei Alessandr,28,30,f5f6e6f4e3c5c4d7c6e2f2c3d3f3g4d6g5g3d1h6h5h4h3h2d2f1e7b4f7c1b1b6c7c2b5e8d8b3f8e1g1a6g6c8b8h7a5g7g8a4a3b2a1a2b7h8a7a8g2h1,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  1  0  0  3  0  0  0  0  4  0
  0  2  2  3  0  0  0  0  6  0  0  0 12  0  4  0  0  0  2  0  2  0  0  0
  2  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  1  0  0  0  0  3  0  0  0  0  0  0  3
  1  0  0  0  0  0  0  5  0  0  0  4  0  4  0  0  0  0  0 14  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 0, -4, -1, 0, -2, -4, -7, -7, -7, -7, -2, -8, -8, -8, -4, -16, -12, -16, -16, -16, -16, -18, -4, -6, -6, -6, -6, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
23,Campionati Italiani,1895,Palladino Domenico,195,Sperandio Roberto,22,27,f5f6e6f4e3c5c6d6e7f7c3f3c4f8g4g3g5h4f2h3c7f1h6e2g6h5h2d7c8g7d8e8g2d3h8h7g8b3c2h1g1d2d1e1a3c1b1b6a7a1b5b7a6a2a4b2b4a5b8a8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0  0  0  0  0
  0  2  0  1  0  0  0  1 16  0  0  0  2  0  4  0  6  0  6  0  0  0  0  0
  0  0  6  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 5 0 0 1 0 0 1 2 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 4 0 0 0 6 0 4 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -4, -4, -4, 0, 1, 6, 6, 4, 5, 4, 4, 5, 7, 6, -10, -10, -10, -10, -12, -12, -16, -16, -22, -22, -28, -28, -28, -28, -28, -24, -24, -24, -30, -24, -24, -20, -20, -20, -20, -20, -20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
23,Campionati Italiani,195,Sperandio Roberto,1895,Palladino Domenico,41,41,f5d6c3f4f6d3c4b4f3e6e3g5g6g3h4g4h3h5h6f7e8c2c5f8c7d8d7c8e7b6d2b5c6e1a5a6a7f2e2b7f1g1a8b8a4b3g8g7c1b2b1a2a3a1d1g2h1h2h7h8,"[0 0 0 0 0 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 2 0 0
 0 0 0 2 0 0 0 2 0 2 0 0 0 4 0 0 0 0 0 0 0 0]","[0 0 0 4 0 0 0 2 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 2 0 0 1 0 2 0 1 7 0 2 0 6 0
 0 0 0 0 0 0 0 0 0 0 0 0 6 0 4 0 0 0 0 0 0 0]","[0, 0, 0, 0, 4, 4, 4, 0, 2, 2, 2, 2, 4, 4, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 3, 4, 3, 5, 4, 5, 12, 12, 14, 12, 18, 18, 18, 18, 18, 16, 16, 16, 16, 14, 14, 12, 12, 12, 18, 14, 18, 18, 18, 18, 18, 18, 18, 18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
23,Campionati Italiani,195,Sperandio Roberto,2067,Di Mattei Alessandr,40,35,f5f6e6f4e3c5g6f3g5d3d6g4h3c7c6d7b5b4d8f7e8c8e7f8g3c4f2a5g7b6e2e1c2c3d1c1d2h8b7f1a4b3a6h6h5h4g8a8a3a7b8a2b1a1b2h2h7h1g2g1,"[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 1 0 2 0 0 0 0 6 0 0 0 0
 0 0 0 8 0 2 0 0 0 2 0 0 0 8 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  5  0  3  0  0  0 12  0  4  0  0  0  4  0 14  0  2  0  8
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -6, -6, -6, -6, -6, -6, -7, -8, -8, -10, -10, -5, -5, -2, -8, -8, -8, 4, 4, 8, 8, 8, 0, 4, 2, 16, 16, 18, 16, 24, 24, 24, 16, 16, 16, 16, 16, 16, 16, 16, 16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
23,Campionati Italiani,195,Sperandio Roberto,150,Ortiz George,37,38,f5f6e6f4g5e7f7d6d8h6c6g6c4c5d3e3c3d7c7b6a6c8b5e8f2d2g3g4h5b3h3b4f3h4e2c2h7e1f1d1c1a4a2g1h1h2g2a3a5b2a1b1g8f8b8a7a8b7g7h8,"[ 0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  2  0  0  2
  0  0  0  1  0  0  0  0  0  0  4  0  6  0  4  0  4  0  0  0  0  0 12  0
  8  0  2  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  6  0  0
  2  0  0  0  2  6  0  3  0  2  0  0  0  4  0  0  0  0  0  4  0 10  0  0
  0  0  0  0  0 12  0  4  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, 0, 0, 0, 0, 0, -2, 4, 4, 2, 4, 4, 4, 3, 5, 11, 11, 14, 14, 16, 12, 12, 6, 10, 6, 6, 2, 2, 2, 6, 6, 16, 4, 4, -4, -4, -6, -6, -6, 6, 6, 10, 10, 10, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
23,Campionati Italiani,3885,Lunari Raimondo,195,Sperandio Roberto,30,24,f5f6e6f4g6c6g5d6c5f7g4e7d7b6b4c7a6b5f3a3e3c4d3b3f8a4c8a5a2c3b8e2e1d8e8g7d2h6a7h5h4c2d1f2h8g8g3f1g2a8b2a1b7h1g1c1b1h2h3h7,"[ 0  0  0  0  2  0  0  0  1  0  1  0  2  0  0  0  1  0  0  0  8  1  8  0
  0  1  8  2  0  2  0  0  4  0  0  0  0  0  0  0  0  0  0  0 16  0  2  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6
  1  0  0  0  2  0  0  0  0 10  0  4  0  0  0  2  0 14  0  0  0  0  0 14
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -2, 0, 0, 0, -1, -1, -2, -2, -4, -4, -4, -4, -5, -5, -5, -5, -13, -14, -22, -16, -15, -16, -24, -26, -24, -26, -26, -26, -30, -20, -20, -16, -16, -16, -16, -14, -14, 0, 0, 0, -16, -16, -18, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
23,Campionati Italiani,195,Sperandio Roberto,2607,Scognamiglio Paolo,38,18,f5f6e6f4g5g6g4e7f3d6f7h5h4h3g3d3d7c8e3e8f8g8c4b4c5d8d2c7c3e2f1f2h6h7a3e1g1c6g2c1b7b3b5a4a6a5b6d1b8a8a7c2b1h1h2a1h8a2b2g7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6  2  0  0
  5  1  0  0  0  0  2  1 24  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  2  0  0  0  2  0  0  0  0  0  0  0  0  0  2  0  0  2  2
  0  0  0  0  1  2  0  0  0  0  0  0  0 16  0  0  0  0  0  2  0 20  0  6
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 0, -2, 0, 2, -3, -4, -4, -4, -3, -1, -3, -4, -28, -28, -28, -28, -32, -16, -16, -16, -16, -16, -16, -14, -14, 6, 6, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
23,Campionati Italiani,1986,Lai Fabrizio,195,Sperandio Roberto,20,30,f5f6e6f4e3c5c4d7b5e2f3d3c3d2f2c2d1e1c1b1g4g5e7h3g3f1g2d8h6h5c8b8h4h7g7c7e8d6c6a5b4b6a7f8g6a4h8h1g1h2a1b2a6b3a2a3b7a8g8f7,"[0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 1 0 0 0 0 1 1 0 0 1 4 0 0 1 0 0 0 0 0 0 0
 0 0 0 6 0 8 0 4 0 0 0 2 0 0 0 8 0 0 0 0 0 0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0
 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, -2, -2, -2, -2, -3, -3, -3, 0, 0, -1, -2, -1, 0, -1, -5, -5, -4, -5, -4, -4, -4, -4, -4, -4, -4, -2, -2, 2, -4, -4, -12, -12, -16, -16, -16, -16, -18, -18, -18, -18, -26, -24, -24, -24, -24, -24, -24]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
23,Campionati Italiani,195,Sperandio Roberto,1110,Di Cola Severino,45,35,f5d6c3d3c4f4f6f3e6e7f7c5b6b5e3g6g4g5h6d2g3f8c2b4c1e1d1b1a4a3a6a5a2b3e2h4c7d7h5h7c6b8c8d8e8f1f2g1g2a7a8b7g7h8g8h3h1h2a1b2,"[0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 0 1 0 0 0 0 0 0 8
 0 6 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0
  2  3  0  0  1  0  0  1  2  0  0  0  0 12  0  0  0 12  0  2  0  0  0  6
  0 10  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, -1, 1, 4, 3, 3, 4, 3, 3, 4, 6, 6, 6, 6, -2, 10, 4, 4, 4, 16, 8, 10, 10, 10, 10, 16, 16, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
23,Campionati Italiani,195,Sperandio Roberto,1985,Diodati Michele,39,40,f5d6c3d3c4f4f6f3e6e7f7c5e3b4d8e2c2d2c7g6g5h6b5a6b3a3f1d7c8c6g4e1g3d1h4f8e8b8h5g8c1f2h7h3h2g2b1b2a1a2a5a4b6b7g7a7a8h8h1g1,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  1  0  0  0  0  0  0  0  0  1
  0  0  2  0  0  0  2  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0 10  0
  4  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  7  0  0  0  0
  0  0  0  0  1  0  0  0  2  2  0 10  0  0  0  0  0  6  0  6  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, 1, 0, 0, 0, 0, 0, 7, 7, 7, 7, 6, 6, 6, 4, 4, 5, 5, 3, 2, 4, 6, 6, 16, 16, 16, 16, 16, 16, 22, 22, 28, 28, 28, 18, 18, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
167,Championnat d'Espagne,2056,Saiz Ruben,2038,Madrona Mario,22,18,f5f6e6f4g5e7f7h5e3d3g3g4f3g6h4c6e8f8g8h3e2f1f2e1c4d7h7d6c3b4a5d8c8c7b5c5b6d2c2h6h2b1d1c1g2b3a2a4a3a6a7b7g7g1b2a1a8b8h1h8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 0 0 0 5 0 3 0 0 2 6 1 1 0 8 1 2 0 8 0 2
 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 0 5 1 0 0 0 0 2 0 0 0 0 0 0 0
 2 0 4 0 0 0 0 0 4 0 2 0 2 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -6, -6, -6, 0, -5, -4, -7, -2, -1, -3, -9, -10, -11, -9, -17, -18, -20, -20, -28, -28, -30, -28, -28, -24, -24, -24, -28, -28, -28, -24, -24, -22, -22, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
167,Championnat d'Espagne,3629,Affatigato Carlo,3050,Ramirez Sergio,38,33,f5d6c4d3c3f4f6f3e6e7f7c5e3e2g3d2g4g6b6f2h5b5c2b4e1g5h6d1f1c1b1h4h3h2h1g1d8a1b2a2c7c6d7b3a5c8b8g7h7h8g8f8b7a6e8a8g2a4a7a3,"[0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 3 4 0 0 1 0 1 1 0 0 0 0 0 0 0 4
 0 2 0 6 0 0 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3  0  0  0  0  1  0  0  2
  2  0  1  0  0  0  1  0  0  4  0  2  0  0  0  0  0  0  0  6  0  0  0  0
  0  0  0 22  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, 1, 1, 1, 1, -1, 0, -3, -7, -5, -3, -4, -3, -4, -5, -5, -4, -4, -4, 0, 0, 2, -2, -2, -4, -4, -10, -10, -10, -4, -4, -4, -8, -8, -10, -10, -10, 12, 12, 12, 12, 12, 12, 12, 12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
167,Championnat d'Espagne,2038,Madrona Mario,3629,Affatigato Carlo,38,30,f5d6c3d3c4f4f6g5e3f3g4h3c7d7c5g3e6c6g6e7d8b5f8h6b4f7a5e2b6d2h5h4c2b3f1e8d1e1a2a3a4a7f2b1c1a6a1b8c8b2g8g2a8b7h1h8g1h2h7g7,"[ 0  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0  0  0  0  0  3  0  4  2
  0  3  1  2  0  0  1  2  0  0  2  0  0  0  0  0  0  0 12  0  0  0  0  0
  4  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5  0  1  0  0  0  0  0  0
  3  0  0  0  2  3  0  0  2  0  0  4  0  2  0 16  0  0  0  0  0  0  0  6
  0  8  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -4, 1, 1, 2, 2, 2, -1, -1, -5, -7, -4, -7, -8, -10, -8, -5, -6, -8, -6, -6, -8, -4, -4, -2, -2, 14, 14, 14, 2, 2, 2, 2, 2, 8, 4, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
167,Championnat d'Espagne,3629,Affatigato Carlo,2056,Saiz Ruben,49,46,f5d6c4d3c3f4f6f3e6e7f7g5c6d7e3e2g4c5f2f1c8d8e8d2c2f8g8b7h5b5g3h6h7h4h3g2g6b3c1e1a3c7b8a2a1b4d1g7a8b6a7a6h8b2b1a5a4h1g1h2,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  1  0  0  0  4  0  0  1  1  1
  0  0  0  0  0  3  0  2  0  0  0  0 12  0  0  0 16  0  0  0  0  0  2  0
  0  0  0  0  0  0  0  0  0  2  0]","[ 0  0  0  0  0  0  0  0  0  0  0  4  0  1  0  0  0  0  0  6  1  0  0  0
  2  2  1  1  0  0  3  0  0 12  0 10  0 18  0  0  0 18  0  0  0  2  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 2, 2, 3, 2, 2, 2, 2, -2, 4, 5, 4, 3, 2, 4, 6, 7, 8, 8, 5, 8, 6, 6, 18, 18, 28, 16, 34, 34, 34, 18, 36, 36, 36, 36, 38, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 34, 34]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
167,Championnat d'Espagne,3050,Ramirez Sergio,3629,Affatigato Carlo,50,42,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6b5a6b3g3f7g5c3b4a4a5a3a2e2c2g6f3h4c8g4d8h3e1d2d1b1c1a7a1b2a8b8b7e8f2f1g8g7h8h7h6h5h2g2g1h1,"[0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 8 0 0 0 0 0 6 0 2 0 0 0 2 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0
  2  0  2  0  2  0  0  3  4  4  0  8  0 12  0  0  0  8  0 14  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 2, -2, -2, -2, -2, 0, -1, 1, 0, 2, 1, 1, 4, 8, 12, 12, 20, 20, 32, 32, 32, 32, 40, 32, 46, 46, 46, 46, 46, 40, 40, 38, 38, 38, 38, 36, 36, 36, 36, 36]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
167,Championnat d'Espagne,2054,Fu Velma,3629,Affatigato Carlo,46,32,f5d6c3d3c4f4f6g5e3f3g4h3e6f7c7c5g3b4h5e2d2h4h2f2b3d7f1c1d1c6a5c8e1g1g6a4a3h7d8e8e7f8g7b2a1c2b1h8h1g2a2b5a6b6a7b7h6a8b8g8,"[ 0  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0  0  0  0  1  0  0  0  2
  1  0  0  0  0  0  0  4  6  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  2  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  2  0  1  1  0  0  1  2  0
  0  2  3  4  0  0  0  0  0  0  0  0  0 24  0  2  0  0  0 10  0  6  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, 0, -2, 0, 0, 1, 2, 1, 1, 2, 4, 2, 1, 3, 6, 10, 10, 10, 10, 6, 0, 0, 0, 0, 0, 24, 12, 14, 14, 14, 14, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 28, 28, 28, 28, 28]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
