tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
10,EGP Copenhagen,2942,Eklund Oskar,2750,Wettergren Niklas,36,35,f5f6e6f4e3c5c4d7c6e2f3d3c3d2e1f2f1b6b5d6g1c1g3b3c2b1a3a5b4a2g4b2g6h6e7h4h3a4h5g5h7c7d8f8e8c8f7g8b7d1a1h2h1g2a6a8b8a7h8g7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0
 12  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 6 0 6 0 2 0 2 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 8, 8, 8, 4, 4, 4, 10, 10, 16, 16, 18, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
10,EGP Copenhagen,3,Feldborg Karsten,1517,Berg Matthias,21,24,f5d6c3d3c4f4c5b3e2e3c2b6b5e6f2c6b4f6c7a4f3a5d7e7g3d8c8e8f8g4f7g5h5g6h6c1h7g2a2a3a6h4h3d1e1g1b1d2b2a1f1a7b7h1h2h8g8g7b8a8,"[0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 5 1 0 2 0 0 0 1 5 0 1 0 0 2 0 0 4 0 0
 0 6 0 0 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -4, -4, -4, -4, 1, -4, -5, -4, -6, -4, -4, -4, -5, -10, -10, -11, -11, -10, -12, -12, -12, -16, -16, -16, -16, -22, -22, -22, -18, -18, -16, -18, -18, -22, -22, -22, -22, -22, -22, -22, -22, -22, -22, -22, -22, -22]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]"
10,EGP Copenhagen,1517,Berg Matthias,2750,Wettergren Niklas,30,29,f5f6e6f4e3c5g6f3g5g4d3e2h3d2f2h4h5g3d1e7d7f7c3c2c4f1b3b4c1a3a5a4a2c8c6d6b5e1c7a6a7b6d8h6h7e8g1g2f8b2a1b1b8h1h2h8b7g8g7a8,"[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 7 2 0 1 1 0 0 1 4 2 0 0 4 0 0
 0 0 0 0 0 2 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 5 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 4 0
 0 0 6 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, 4, 4, 4, 3, 8, 8, 8, 8, 8, 1, -1, 2, 1, 0, 0, 1, 0, -4, -6, -6, -6, -10, -6, -6, -6, -6, 0, 0, 0, -2, -2, -2, -2, -2, -2, -10, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
10,EGP Copenhagen,1436,de Graaf Jan C.,2750,Wettergren Niklas,31,27,f5f6e6f4g5e7f7h5g4g6h4h3h6h7e8c5g3h2f3e3d3d7c3d6c4c6b4b6d8c7b5c8a6f8g7b7e2e1g2h1f2g1a8g8b8c2b3d2h8a3a4a5b2a2b1c1a1a7d1f1,"[ 0  0  0  0  0  0  0  0  0  0  4  0  2  0  3  0  0  0  0  0  0  0  0  0
  0  1  2  0  0  2  0  0 12  0  0  0  0  0  0  0  0  0  0  0  2  0  4  0
  4  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  1  0  0  0  0  0  0
  0  0  0  4  1  0  0  0  0  0  0  8  0  0  0  0  0  6  0  0  0  0  0  0
  0 12  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -6, -6, -9, -7, -7, -6, -6, -6, -6, -6, -6, -6, -6, -7, -9, -5, -4, -6, -6, -6, -18, -18, -18, -10, -10, -10, -10, -10, -10, -4, -4, -4, -6, -6, -10, -10, -14, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
10,EGP Copenhagen,2547,Murawski Stefan,2750,Wettergren Niklas,3,1,f5f6e6f4g5e7e3f3g3d6f7h5d7g4c7g6h3h4c3c4c5c8d8f8b8h2h6h7g7e8g8h8g2a8b3c6b7a3b6b4d2e1e2d3h1f2b5g1f1a7d1a5a6c1b1c2b2a1a2a4,"[ 0  0  0  0  0  0  0  0 10  0  0  0  4  1  0  2  0  1  1  1  8  0 18  0
  0  2  4  1 18  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 2 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -10, -10, -10, -10, -14, -15, -15, -17, -14, -15, -16, -17, -25, -22, -40, -40, -39, -41, -45, -46, -64, -64, -64, -64, -64, -64, -62, -62, -62, -62, -62, -62, -60, -62, -62, -62, -62, -62, -62, -62, -62, -62, -58, -58, -58, -58, -58, -58, -58, -58, -58]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]"
10,EGP Copenhagen,1517,Berg Matthias,2942,Eklund Oskar,28,25,f5f6e6f4f3c5f7g4e3g5g6d7d6d3h4h6c2c7h5e7h7f8c4b3a4c3b4e2f2b5a5d2c6g3c1f1d1h3h2b6e1g2b2a6c8d8h1g1a7a2a1a3b1b8e8a8b7g7h8g8,"[0 0 0 0 4 0 2 0 2 0 0 0 0 0 0 0 4 1 1 1 0 1 0 1 5 0 0 1 0 2 4 1 2 0 0 0 8
 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  6  0  3  0  0  0  0  0  2  0  0  0  0  2  0  1  0
  0  0  0  0  2  0  0  0  0  0  0  2  0  0  0 16  0  4  0  0  0  2  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -4, -4, -6, 0, -2, 1, 1, 1, 1, 1, 1, 3, -1, -2, -3, -4, -2, -3, -2, -3, -8, -8, -8, -9, -7, -9, -13, -14, -16, -16, -16, -14, -22, -22, -22, -6, -6, -2, -2, -2, -2, 0, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
10,EGP Copenhagen,1436,de Graaf Jan C.,2942,Eklund Oskar,29,30,f5f6e6f4g5e7f7d6f3g6d8h5e3d7c3d3c4c5e2e8f8g3h3b4b5b3a5a4b6a6c6d2f2c2d1c1b1e1f1h2g4h4a2c8b8c7h7g2a3a1b2h6h1g1a7a8b7g8g7h8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0
  2  0  0  1  0  3  0  0  2  0  0  0  8  0  0  0 10  0  0  0  0  0  8  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  2  0  1  0  0  3  0  0  0  0  0  4  0  0  0  0  0  2  0  2  0  6
  0  0  0 10  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -4, -4, -2, -3, -2, -5, -5, -2, -4, -4, -4, -4, -12, -8, -8, -8, -18, -18, -18, -16, -16, -14, -22, -16, -16, -16, -16, -6, -6, -6, -6, -6, -6, -6, -6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
10,EGP Copenhagen,3,Feldborg Karsten,1517,Berg Matthias,37,29,f5f6e6f4e3d6g4d3c3h3c4g3c6c5d7e7g5b6h4e8f7f3e2d2f2h5c8f8c7b3b4a4h6h7g6d8g8h2a6d1e1a5g2b5b7a7c1g7b8h1c2g1f1b2a2b1h8a3a8a1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  2  0  0  3  0  2
  0  0  0  0  0  0  0  2 14  0  0  0  0  0  6  0  2  0  0  0  0  0  0  0
  0  0  2  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3  1  0  2  0
  0  0  0  6  1  5  1  0  0  0  0  0  0  0  0 10  0 16  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -4, -1, 0, -3, -1, -3, -3, -3, -3, 3, 4, 9, 10, 8, -6, -6, -6, -6, -6, -6, -12, -2, -4, 12, 12, 12, 12, 12, 12, 12, 12, 12, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
10,EGP Copenhagen,1517,Berg Matthias,1206,Kashiwabara Takuji,37,40,f5d6c4g5c6c5e6c7b5f6e7d7f7f4b6f8g3a6d8c8e8f3e3d3c3d2e2b3b4a3c2g2g4h4h6h5h1h2b7a7h3g6a5g1a8b8g7f2f1h8a4c1e1d1b1a2b2a1g8h7,"[ 0  0  0  0  0  0  2  0  7  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  1  0  1  0  0  0  0  4  0  0  0  0  0  0  0  6  0  0  0  0  0  4  0
 16  0 10  0  2  0  2  0  2  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  1  2  6  1  8  1  0  1  3
  0  0  1  0  1  2  3  1  0  0  0  0  0  0  0  2  0 16  0  0  0  6  0  2
  0  4  0  0  0  6  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, -2, 0, -7, -7, -9, -9, -9, -9, -9, -8, -6, 0, 1, 9, 10, 10, 11, 14, 14, 13, 14, 13, 14, 16, 19, 20, 16, 16, 16, 16, 16, 16, 16, 18, 12, 28, 28, 28, 28, 34, 30, 32, 16, 20, 10, 10, 8, 14, 12, 12, 10, 10, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
10,EGP Copenhagen,153,Barrass Iain,1517,Berg Matthias,20,32,f5d6c4g5f6f4f3d3c3g6e3e6c5g3g4h3c7f2e7d7f7f8c8c6h5h6h4d8b6c2d2e2g2a6g1e8b1b4b7b5a7a8b8a5a4b3h7c1h2f1g7a3a2h1e1d1b2a1g8h8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  1  0  1  0  0  3  0
  0  2  0  1  1  1  0  3  0  0  6  0  2  0 12  0  6  0  0  0  6  0  8  0
  2  0  0  0  2  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  2  0  1  5  0  0
  0  0  1  0  0  0  1  0  0 12  0  0  0  2  0  2  0  0  0  0  0  6  0  2
  0  0  0  0  0  0  0  2  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -3, -4, -2, -3, -2, 3, 0, 0, 0, -2, -1, -2, -3, -4, -3, -6, -6, 6, 0, 0, -2, 0, -12, -10, -16, -16, -16, -16, -22, -16, -24, -22, -24, -24, -24, -24, -26, -26, -26, -24, -24, -24, -24]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
10,EGP Copenhagen,3464,Freiburghaus Kim,1517,Berg Matthias,16,25,f5f6e6f4c3d6f3c5g4h3c6c4h5c2d7e7b5c8e3e2b4d3f7g3c1b6e1f2d2h4h2g6g5f8c7h6h7b8a6a3a4d1g7f1d8e8g2b3b2b1a2a5b7a1g8h8h1g1a8a7,"[ 0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  6  0  3  1  5  1
  0  0 10  1  0  0  0  1  2  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0
 20  0  0  0  2  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 2 0 0 0 4 0 3 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 4 0 0 0
 2 0 2 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, -2, -2, -2, -2, -2, 0, 0, 0, 0, 4, 4, 7, 7, 8, 2, 3, 0, -1, -6, -7, -6, -5, -15, -16, -16, -16, -15, -16, -18, -14, -14, -14, -14, -12, -12, -10, -10, -10, -14, -14, -14, -14, -14, -10, -30, -30, -30, -30, -32, -32, -32, -32, -32, -32, -32]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
10,EGP Copenhagen,1517,Berg Matthias,179,Turner Ian,40,36,f5f6e6f4g6c5f3g3e3d6g4e2d2d3c7h4c4c3b5b6b3c6d7a3b4a4c2a5f1g5f2d8h3f7h5g2f8h6e7e8c8g7h8g8a6e1g1a7b7b1d1h1h2c1h7a8b8b2a2,"[0 0 0 0 2 0 0 0 0 0 0 0 6 1 0 0 2 1 4 0 3 1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 2 0 0 0 3 0 0 2 3 0 2 1 0 3 0 1 1 0 4 0 4 0
 6 0 0 0 4 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, -2, -2, -2, 2, 2, 2, 2, 2, -4, -5, -4, -2, -4, -5, -9, -6, -9, -10, -8, -5, -7, -5, -4, -5, -2, -2, -1, 0, 0, 4, 4, 8, 8, 14, 14, 14, 14, 18, 18, 20, 20, 24, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]"
10,EGP Copenhagen,1517,Berg Matthias,1396,Steentoft Benkt,49,47,f5d6c5f4e3c6d7c3e6f3c4d3g4e7f6d8c7b4c8g3b5h4d2d1a3a4a5a6a7g6g5e8f8b6f7g7h5h7b3h6c2c1e2b7f2g1e1f1h2b2a1g8a8h3h8b8a2b1h1g2,"[ 0  0  2  0  0  0  4  0  2  0  0  0  0  0  0  0  0  0  0  1  0  1  1  0
  0  0  0  0  0  0  3  5  0  0  0  0  0  0 24  0  0  0  0  0 12  0  2  0
  2  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  4  0  0  0  0  0  4  2  3  1  1  2  0  0  0  0  7
  1  3  3  2  2  6  0  0  4  0  4  0  0  0  0  0  0  4  0  8  0  0  0  0
  0 18  0  6  0  8  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -6, -2, -4, -4, -4, -4, -4, 0, 2, 5, 6, 7, 9, 8, 8, 7, 6, 13, 14, 17, 20, 22, 24, 30, 27, 22, 26, 26, 30, 30, 30, 30, 6, 6, 6, 10, 10, 18, 6, 6, 4, 4, 2, 20, 20, 26, 26, 34, 34, 34, 34, 34, 34]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
10,EGP Copenhagen,1416,Badsted Palle,1517,Berg Matthias,17,21,f5d6c3g5c6b6f6f7d7e8a6b5c4a4b4e6c7c5d8f3f8e7e3a5a3f4g4d3b3g6g8h3h4h5h6h7g2f2c2e2g1d2d1b8e1b7g7c8a8a7g3c1b1h8b2a2h2h1f1a1,"[ 0  0  0  0  0  0  0  0  9  0  8  0  0  0  2  0  0  0  2  1  0  0  0  0
  0  1  2  1  3  1  0  0  8  0  0  0  0  0  0  0  2  0  0  0  0  0 16  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 5 0 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0
 6 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 5, 5, 6, 6, 8, -1, 1, -7, -7, -7, -7, -9, -9, -9, -9, -11, -12, -10, -10, -10, -8, -8, -9, -11, -12, -15, -16, -14, -14, -22, -22, -22, -22, -22, -16, -16, -12, -14, -14, -14, -14, -14, -14, -30, -30, -30, -30, -30, -30, -30, -30, -30, -30, -30, -30, -30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1]"
10,EGP Copenhagen,1517,Berg Matthias,3346,Hoegh Daniel,64,64,f5f6e6f4g6f7g5e7d6d7f3g3e3g4d3h4h6h5h3f2h7d2f8g7e1g1f1d1e2h2h1g2c1c2b2b1a1a2c3b3a3c4e8g8c8c7h8d8c5b5c6b7a7,"[0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  6  0  4  0  5  0  0  0 11  0  5  0  0  0  5  3 19  0  8
  0  0  0  1  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0]","[0, 0, 0, 0, 0, -2, 4, 4, 8, 8, 13, 13, 13, 13, 24, 24, 29, 29, 29, 29, 34, 37, 56, 55, 63, 63, 63, 62, 63, 63, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]"
10,EGP Copenhagen,3604,Jonsson Karl Kristo,1517,Berg Matthias,0,0,f5f6e6f4g5h6e3c5c6d6e7f7c4c3c2f3h4g6g4h3f8h5d7g3f2e1h2h1g7d2e2d1g2g1f1c1d3h7h8g8e8d8c7,"[ 0  0  0  0  0  0  0  0  2  0  0  0  7  0  8  2  9  1  0  0  9  2  4  0
  0  7 18  2  0  0  4  0  2  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 6 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 1 0 0 0 0 0
 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 6, 6, 6, 4, 4, 4, 4, -3, -2, -10, -12, -21, -22, -22, -21, -30, -32, -36, -36, -36, -43, -61, -63, -63, -59, -63, -62, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,EGP Copenhagen,1436,de Graaf Jan C.,3,Feldborg Karsten,31,38,f5d6c3d3c4f4e6f6e3c5c6b6c7b5e7f3d7b4b3f8e8d8g5g6g4d2c2f2f7e2c1h3h4h5g3d1f1h2e1a2h6h7g2g8c8b8b7a7a6h1g1b2a5a4a3b1a1g7h8a8,"[ 0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0
  0  0  2  1  2  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0 10  0 26  0
  8  0  2  0  2  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  2  0  0  0  2  2  5  0  3
  1  2  0  0  0  0  0  4  0  0  0  0  0  8  0  0  0  0  0  0  0 20  0 10
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, -4, -2, -2, -2, -2, -2, -2, -2, -2, 0, 0, 0, 0, 2, 4, 9, 7, 10, 11, 13, 11, 10, 8, 8, 8, 12, 12, 12, 12, 12, 12, 20, 20, 20, 16, 16, 16, 16, 6, 26, 0, 10, 2, 2, 0, 0, -2, -2, -2, -2, -2, -2, -2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
10,EGP Copenhagen,1436,de Graaf Jan C.,1206,Kashiwabara Takuji,27,30,f5d6c4g5f6f4f3d3c3g6e3g3h3e2g4f2h6c5d2h4h5c1e6c6f1e1h2b4d1g1b2b3c2e7e8g7f7g8b7c7b8c8d8f8d7a8a5a4a2b5a7a6b6g2h7b1a1a3h1h8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  2  0  0  0  0  2  7  0
  0  1  1  0  0  0  0  0  0  0  6  0  0  0 10  0  4  0  0  0  0  0  0  0
 10  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0 10  0  0  0  1
  0  0  0  0  2  0  0  0  0  2  0  0  0  4  0  0  0  6  0  0  0  2  0  0
  0  0  0  4  0  0  0  2  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, 0, -2, -2, -2, 8, 8, 6, -1, 0, 0, -1, -2, -2, 0, 0, 0, 0, 0, 2, -4, -4, -4, 0, -10, -10, -14, -8, -8, -8, -8, -6, -6, -6, -16, -16, -16, -12, -12, -12, -12, -10, -10, -10, -10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
