tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
8,Parties japonaises,2133,Ikeda Atsuhiko,6,Murakami Takeshi,21,26,f5f6e6f4g6f7g5h4e3c5c6c4b6h5d6b5g3d3f3e2f2g4e7e8a5c3c2f1g2d7c7b4a4b8d1e1d8b3h3h1d2c1f8g7b2a1b1a2a3a6h8g8h7h6a7a8g1h2b7c8,"[ 0  0  0  0  2  0  0  0  0  0  0  0  8  0  0  0  0  0  3  0  6  0  0  0
  6  0 12  0  0  0  0  3  4  0  2  0  2  0  0  0  2  0 10  0  2  0  0  0
  0  0  2  0  6  0  0  0  0  0  0]","[ 0  0  0  0  0  6  0  0  0  0  0  0  0  6  0  0  0  8  0  0  0  4  0  3
  0  0  0  4  0  0  3  0  0  0  0  0  0  0  0  0  0 10  0  2  0  2  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -2, 4, 4, 4, 4, 4, 4, 4, -4, 2, 2, 2, 2, 10, 7, 7, 1, 5, 5, 8, 2, 2, -10, -6, -6, -6, -3, -6, -10, -10, -12, -12, -14, -14, -14, -14, -16, -6, -16, -14, -16, -14, -14, -14, -14, -14, -16, -16, -22, -22, -22, -22, -22, -22, -22]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
8,Parties japonaises,6,Murakami Takeshi,2242,Nagasaki Hidekazu,32,31,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h5c8d8c5c6e8b8g7d2c7b6b5e3g3a6e2b4a5h4a7h3f2a4a3d1h6h8g8b3f1c2e1h7c1b2a8b7b1a1a2g1h2h1g2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 4 0 0 2 0 0 0 0 6
 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  2  0  0  4  0  0  0  0  0  0  0 12  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -6, -6, -4, -6, -6, -2, -2, -2, -8, -8, -12, -12, -12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
8,Parties japonaises,2718,Tanaka Atsushi,6,Murakami Takeshi,27,29,f5f6e6f4e3c5c4e7c6d2f2e2f3g4g5d6d7g6h3d3g3c3e1h4c1d1f1b5b3c2h5f7b6c8a5a3b4b2f8c7a1b1a2a4a6e8h6g8d8b8a8h7b7h2h8g7h1a7g2g1,"[0 0 0 0 0 0 0 0 0 0 7 0 1 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 4 0 0
 0 4 0 0 0 4 0 0 0 6 0 2 0 2 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  2  0  2  0  0  0  2  0  0  0  1  0  0  0  0  0  0
  0  0  0  2  0  4  0  1  0  2  0  0  0  0  0 12  0  0  0  0  0  2  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, -3, -3, -4, -2, -2, -2, -3, -2, -6, -6, -6, -6, -6, -6, -6, -6, -6, -4, -4, 0, -3, -2, -4, -2, -6, -6, -6, -6, -10, 2, 2, 2, -2, -2, -2, 0, -6, -6, -8, -8, -10, -10, -10, -10, -10, -10, -10, -10, -10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
8,Parties japonaises,80,Komagata Masayuki,6,Murakami Takeshi,28,36,f5f6e6f4e3c5g5g3g4f3c4d6e2h5h6h3h4h7g6f7e7f8d8d7b5f2f1d2d3e1d1c6c7b8b6a6g1a5b7c2c3c1b1a8e8c8a7b4b2b3g2g7a3a1a2a4h8g8h2h1,"[ 0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  2  0  2  0  0  0 16  0  0  0  0  0  8  0  0  0 22  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6
  0  0  0  2  0  0  0  0  0  6  0  0  0  0  0  4  0  6  0 16  0  0  0  0
  0  0  0  0  0  4  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 4, 4, 4, 4, 6, 6, 6, 4, 4, 2, 8, 8, 8, -8, -8, -8, -4, -4, 2, -6, 10, 10, 10, -12, -12, -12, -12, -12, -12, -12, -8, -8, -8, -8, -8, -8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
8,Parties japonaises,2861,Tanaka Yasuhiro,6,Murakami Takeshi,32,35,f5f6e6f4c3c4d3d6c5c6d7c8d8e8c7b8e7b6f7f8g5g6f3g4g7b5h7e3e2f2a5e1h3h4h5a4a3b4b3c2g3d2f1g1c1d1h1g2b1h2b2g8h8h6a8a1a7a2b7a6,"[0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 0 0 3 0 4 0 0 0 0
 0 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0]","[0 0 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 4 0 3 0 2 0 4 0
 0 0 0 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, -2, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 8, 4, 4, 0, 0, 0, 4, 1, 4, 0, 2, 2, 6, 6, 6, 0, 0, 0, 0, -2, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
8,Parties japonaises,2594,Takanashi Yusuke,6,Murakami Takeshi,46,35,f5f6e6f4g6f7g5h4e3c5c6d3h6e7d6c4f3d7f8e2e8c8d8g8d2g4b5b4b6c7c3f2a3a5a7b3e1f1a2c1d1c2b2h5h3a4a6g7h8h7b7a1b1a8b8h2h1g1g2g3,"[0 0 0 0 2 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 6 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 2 0 6 0 0 0
 0 0 4 0 0 0 6 0 6 0 6 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, -2, 4, 4, 4, 4, 4, 4, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 6, 4, 4, 4, 6, 0, 6, 6, 6, 6, 6, 6, 10, 10, 10, 10, 16, 16, 22, 22, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
8,Parties japonaises,1533,Hirakawa Yuki,6,Murakami Takeshi,19,30,f5f6e6f4e3c5c4e7b5e2f2c3d3f3c2b4g3g4d6d7a4d2c6g5c7f1d1c1e1b6a5b3h6h5d8a3e8f8f7h3g2g6a2c8b2a1h7h1b1h8b7g1h2g7g8h4b8a8a7a6,"[ 0  0  0  0  0  0  0  0  3  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0
  0  0  0  0  0  0  0  0  0  0  4  0  6  0  0  0  6  0  0  0  0  0 16  0
  0  0  0  0  2  0 20  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0
  0  0  0  2  0  0  0  0  0  0  0  0  0  8  0  8  0  0  0  0  0  2  0  0
  0  0  0 10  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, 0, 0, 0, 0, 0, 0, 0, -4, -4, -10, -2, -2, 6, 0, 0, 0, 0, 0, 2, -14, -14, -14, -14, -14, -4, -6, -6, -26, -26, -26, -26, -26]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
8,Parties japonaises,2858,Sato Kouichiro,6,Murakami Takeshi,33,27,f5f6e6f4g5d6e7g4c5c4d7h5d3f7e3c6c7f8e8f3b3e2b5c2d1c3d2b4f2a6a4a5a7a3a2b6g3h3g6d8c8b8g7h8g8h7a8b7h6h4g2g1f1e1h1h2c1b1a1b2,"[0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 4 0 4 0 1 0 4 0 6 0 0 0 0 0 0 1 8 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0]","[0 0 0 0 0 2 0 1 0 1 0 3 0 4 0 1 0 4 0 0 0 0 0 0 0 0 0 4 0 0 3 0 0 0 0 0 0
 6 0 2 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 2, 2, 3, -2, -1, -1, 2, 2, 6, 6, 7, 3, 7, 3, 3, 2, 2, -2, -2, -8, -8, -8, -4, -4, -4, -1, -2, -10, -10, -10, -10, -10, -4, -4, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -4, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
8,Parties japonaises,6,Murakami Takeshi,2857,Sato Naohiro,40,39,f5f6e6f4g5d6e7g6c5c4f3h5f7d7c8f8d8g3e3f2g4d2h4h6h7d3c7c6b6a7e2f1h3g7b5e8a6b4a8a5c1c2b1g2c3b2h2b3a4a3h1g1g8b8h8b7e1d1a2a1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 1 0 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0 6 0 8
 0 0 0 0 0 6 0 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  2  0  0  0  0  0  0  0  2  0  5  0  5  0  0  0  0  0  0
  0  0  0  0  0  4  2  0  0 14  0  0  0 16  0  0  0  0  0  8  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 4, -4, 1, 0, 5, 5, 5, 3, 3, 2, 2, 2, 2, 0, 0, 0, 4, 6, 6, 6, 20, 14, 14, 6, 22, 22, 22, 22, 22, 16, 24, 18, 18, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
8,Parties japonaises,2889,Ikeda Yuki,6,Murakami Takeshi,25,37,f5f6e6f4g6c5g4g5h4h3f3h5h6h7d6e3c4f7c3g3e2c7b5d7e7c6d8d1g8c8b8f8e8d3g2b4f2b3e1a6a4b6a5a3b7d2c1a8a7h8c2h1h2g1f1b1b2a2a1g7,"[ 0  0  0  0  2  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0 13  0
  0  0  0  0  2  0  2  0  0  0  0  0 10  0  2  0  0  0  0  0 16  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 0 5 0 0 0 4 0 2 0 2 4 6 0 0 0
 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -4, -4, -4, -4, -4, -4, -4, -4, -4, -2, -2, 2, -11, -6, -6, -6, -6, -2, -4, -2, -4, -2, 2, 8, 8, 8, -2, 2, 0, 0, 0, 2, 2, 2, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
8,Parties japonaises,6,Murakami Takeshi,2890,Nakagawa Atsushi,29,28,f5f6e6f4g5e7e3g6d3c5d6c6f7h5c4g4d8d7f3f8h3b3c8c7b8g3h4h2b5d2h7b6e2a5c3b4c1c2b7e8g8e1a6a8a7h6h1h8f2g7b1b2a1a2d1f1g1g2a3a4,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6 0 4 0 2 0 8 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 2 0 0 0 6 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 4, -2, -2, -6, -4, -6, -6, -14, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -6, -6, -6, -6, -6, -6, -6, -6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
8,Parties japonaises,2726,Takigawa Mitsuaki,6,Murakami Takeshi,26,31,f5f6e6f4g6d7d6c6c5e7c7f7e3c3d8c4f3d3g4g5g3b5b6b4f8e8c8h6a3a5b7f2e2e1h4h5h7h2g2a6a7h1d2c2b3a4g7h8g8h3d1c1b2a1f1g1a2b1b8a8,"[ 0  0  0  0  2  0  2  0  1  0  6  0  2  0  0  0  3  0  0  0  0  0  0  0
  2  0  0  0  2  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0 10  0  0  0
  0  0  4  0  0  0  0  0  0  0  0]","[0 0 0 0 0 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 4 0 0 0
 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, -2, 5, 3, 6, 5, 5, -1, -1, -3, -3, -3, -3, -6, -6, -6, -6, -6, -6, -6, -6, -8, -8, -8, -6, -8, -8, -6, -6, -6, -2, -2, -2, -2, -2, -6, -6, -6, -6, -6, -2, -12, -8, -8, -8, -8, -8, -12, -12, -12, -12, -12, -12, -12, -12, -12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
8,Parties japonaises,6,Murakami Takeshi,2711,Asou Daisuke,17,22,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h5c8d8c5b5c6c7a6h6b6a4a5a7b4a3c2g3b3b2e8b8h4g7g8h8h7e2d2h3a1e1d1f1a2e3g1b1c1a8b7f2g2h1h2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0
  0  0  6  0  0  0  0  0  0  0 18  0  0  0 12  0  0  0  0  0  2  0  0  0
  0  0  8  0  4  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0
  0  0  0  4  0  0  0  2  0  0  0  0  0  0  0 14  0  0  0  0  0  0  0  2
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, 0, -2, -2, -2, -2, -8, -4, -4, -4, -4, -2, -2, -2, -20, -20, -20, -20, -32, -18, -18, -18, -18, -18, -20, -20, -20, -18, -18, -18, -26, -26, -30, -30, -30, -30, -30, -30, -30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1]"
8,Parties japonaises,2133,Ikeda Atsuhiko,6,Murakami Takeshi,25,31,f5f6e6f4g6d7d6c6c5e7f7g5d8c8f8c7b6e8b8c4b3b5a4c3b4a3d3a5h5e2g4e3f3g3d2f2a6h6h4h3c2d1b1c1e1f1g1h7b2g7g8a7g2h2b7a2h1h8a8,"[ 0  0  0  0  2  0  2  0  1  0  0  0 11  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  8  0  0  2  2  0  2  0  8  0  0  0 14  0 12  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  7  0  3  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0
  0  2  0  2  0  6  4  0  0  0  0  0  0 14  0  0  0  6  0  0  0  2  0  0
  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -2, 5, 3, 6, 5, 5, 5, 5, -6, -6, -6, -6, -6, -6, -6, -6, -6, -2, -2, -2, -2, 0, 0, 2, -6, 0, 4, 2, 0, 0, -2, -2, -10, 4, 4, 4, -10, -4, -16, -16, -16, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
8,Parties japonaises,2891,Yababa Hideki,6,Murakami Takeshi,9,13,f5f6e6f4e3c5c4e7b5e2f3d3g4g5f2c3g6d2e1h3c1b4a4g3h5h4h6d6c2b6f7d7e8f1c8c6a7h7g1a5a6d8g7d1g2h2f8h1c7b7h8g8b8a8a3b3a2b2b1a1,"[ 0  0  0  0  0  0  0  0  3  0  1  0  1  0  4  0 10  0  1  0  0  0  6  0
  0  0  0  0  6  0  5  1  6  0  2  0  4  0  4  0  0  0  0  0  8  0  0  0
  0  0  2  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0
 2 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, -1, -1, -2, -1, -2, -2, -6, -6, -16, -16, -17, -16, -16, -16, -22, -20, -20, -18, -18, -18, -24, -24, -29, -30, -36, -36, -38, -38, -42, -40, -44, -44, -44, -40, -40, -40, -48, -48, -48, -48, -48, -48, -50, -50, -50, -46, -46, -46, -46, -46, -46]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
8,Parties japonaises,2892,Sato Hiroki,6,Murakami Takeshi,13,21,f5f6e6f4e3c5c4e7c6d2e2c3d3f3f2e1d1c1f1g1g6g5c2d6h5g4d7h4f8b1f7b3h3g3h2h7g2e8d8g7a3b2h6h8g8h1a1c8c7b7b6a6a7a5a4a2b4b5b8a8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0 12  0
  0  0  6  0  0  0  0  0  8  0  0  0  0  0  6  0 10  0  6  0  0  0  0  0
  0  0  0  0  4  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  2  0  0  0  0  0  0  0  2  0  0  0  0  0  0
  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0 10  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 4, 4, 4, 4, 4, 4, 0, 2, 2, 2, 2, 2, -10, -10, -10, -10, -16, -16, -16, -16, -15, -14, -22, -22, -22, -22, -22, -22, -28, -28, -38, -38, -44, -44, -44, -44, -44, -44, -44, -34, -34, -34, -38, -38, -38, -38, -38, -38, -38]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
8,Parties japonaises,6,Murakami Takeshi,2854,Hishiyama Yuichi,43,33,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h5c8d8c5b5h6h7c6b6e8b8c7d2b3b4e3c2a6a5a4h4e2e1f2a3a2b7f1h3a8g1g8b2b1a1c1a7g2h1h2g3h8g7d1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 6 0 0 0 0 0 0 0 0 0 8 0 0
 0 0 0 4 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  2  0  0  0  0 18  0  8  0  0  0  0  0 14  0  2  0  0
  0  0  0  2  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -4, -4, -10, -10, -10, -10, -10, -10, -8, -8, -8, -8, -16, 2, 2, 10, 10, 10, 6, 6, 6, 20, 20, 22, 22, 22, 20, 20, 20, 22, 22, 22, 22, 22, 22, 22, 22]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
8,Parties japonaises,6,Murakami Takeshi,2858,Sato Kouichiro,28,34,f5d6c3d3c4f4f6f3e6e7d7g5f8c5c6b4b3c7b5b6c8a6a4a5g6c2h4g7g3h6a7f7g4h5c1e3h3a2h8h7g8e8d8b7e2g2b8e1f2f1h1d1a3a8g1h2b1d2b2a1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6  0  1  0  1  0
  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
 10  0  0  0  2  0 10  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 2 0 0 0 0 0 0 0 4 0 2 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 4 0 0 0 0 0 0 0 4 0 2 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 6, 0, 0, -1, -1, -2, -2, -2, 2, 2, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 8, 8, 8, 8, 8, -2, -2, -2, 2, 0, 2, -8, -8, -8, -8, -8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
