tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
207,Campeonato Argentino,350,Lisnovsky Marcelo,3774,Rondina Liliana,38,47,f5f6e6f4e3d6e7f3c3e8g4h3g6h6c5d3c7c6d2g3d7c4g5d8b5c8f8g8f7b3b6b4a4a6e2c1a5a3f2f1a7a8b8b7h8h7g7h5h4h2g2h1g1e1d1b1c2b2a2a1,"[ 0  0  0  0  0  0  2  0  2  0  0  1  4  0  0  0 14  0  1  0  8  0  0  2
  3  2  0  0  0  0  6  0  8  0 10  0  2  0  4  0 12  0  0  0  2  0  0  0
  0  4  0  4  0  0  0  8  2  0  0]","[ 0  0  0  0  0  0  0  0  0 11  1  0  0  2  0 20  0  6  0  0  0  0  0  0
  0  0  0  0  1 13  0  1  0 18  0 20  0  0  0 20  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, -2, -2, -4, 7, 8, 7, 3, 5, 5, 25, 11, 17, 16, 16, 8, 8, 8, 6, 3, 1, 1, 1, 2, 15, 9, 10, 2, 20, 10, 30, 28, 28, 24, 44, 32, 32, 32, 32, 30, 30, 30, 30, 30, 26, 26, 22, 22, 22, 22, 14, 12, 12, 12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
207,Campeonato Argentino,2509,Iturbide Paula,3772,Chaufan Leonardo,50,55,f5d6c5f4e3d3e6f3c4f6e7c6f7e8g5f8c3g6d7h5g4d8b6a6c8h4g8c7b5a5b4a4b8b3g3h3h7b7a3a2e2f1a8f2a7h6h2g2h1g1a1e1d1c1d2c2b1b2g7h8,"[ 0  0  2  0  0  0  2  0  7  0  4  0  3  0  0  0  0  2  0  0  2  1  5  0
  0  0  0  1  0  0  0  0  0  0  0  0  6  0 16  0  0  0  0  0  0  0  0  0
  2  0  0  6  0  6  0  4  0  0  0]","[ 0  0  0  0  0  8  0  2  0  7  0  0  0  9  0  4  0  0  0  6  0  0  0  7
  1 10  1  0  3  1  0  2  0  0  2  0  0 16  0 14  0 12  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, 6, 4, 6, -1, 6, 2, 2, -1, 8, 8, 12, 12, 10, 10, 16, 14, 13, 8, 15, 16, 26, 27, 26, 29, 30, 30, 32, 32, 32, 34, 34, 28, 44, 28, 42, 42, 54, 54, 54, 54, 54, 54, 54, 52, 52, 52, 46, 46, 40, 40, 36, 36, 36, 36]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]"
207,Campeonato Argentino,2662,Thierer Sebastian,3771,Furno Ricardo,16,15,f5d6c3f4f6d3c4f3e6c6c5e7e3g4f7d7g5g3e8h6h5h4f2g6h3d8h7f8c8b8c7b6b5a4a6b4a5a7b7a3b3a2b2a8g8h8g7g2e2a1c2f1d1b1h1d2g1e1c1h2,"[ 0  0  0  0  0  0  4  0  0  0  0  0  7  0  6  0  0  0  7  1  0  2  3  0
  1  3  0  2  1  2  0  4  0  0 12  0  0  0  0  0  6  0 18  0  0  0  0  0
  0  0  4  0  0  0  0  0  0  0  0]","[ 0  0  0  4  0  0  0  0  0  8  0  0  0  0  0  0  1  1  0  0  1  0  0  2
  0  0  1  0  0  0  3  0  0  0  0  0  0  0  0  2  0  6  0  0  0  0  2 10
  0  0  0  0  0  2  0  8  0  0  0]","[0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 8, 8, 8, 1, 1, -5, -5, -4, -3, -10, -11, -10, -12, -15, -13, -14, -17, -16, -18, -19, -21, -18, -22, -22, -22, -34, -34, -34, -34, -34, -32, -38, -32, -50, -50, -50, -50, -48, -38, -38, -38, -42, -42, -42, -40, -40, -32, -32, -32, -32]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,3769,Bilinkis Mariano,464,Coll Pablo,24,39,f5d6c3d3c4f4c5b3c2e3d2c6b4b5f2e2f3e1c1f6e6g5g4g6f7h4h6h5h3e7e8f1g3d7d1b1c8d8a3a4b2g8f8a5h8b6c7h7g7b7g2g1a8b8h1a1h2a2a6a7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  1  0  0  0  2
  0  0  9  2  0  0  0  0  4  0  0  0  2  0 12  0 14  0  2  0  4  0  4  0
  0  0  0  0  2  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0 14  1  0  1  0  0  0
  0  0  0  0  2  1  1  4  0  2  0  6  0  0  0  6  0  0  0  0  0  2  0  0
  0  0  0  2  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 14, 15, 14, 15, 15, 15, 13, 13, 13, 4, 2, 4, 5, 6, 10, 6, 8, 8, 14, 12, 12, 0, 6, -8, -8, -10, -10, -14, -12, -16, -16, -16, -16, -16, -14, -16, -16, -16, -16, -16, -16, -16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,2851,Seifert Max,2939,Cohen Mercedes,36,45,f5f6e6f4c3c4d3c5d6e3f3f2e2c2d2f7e7f8c7f1e1d1c6d7e8d8c8b8b1b3a3b4a4b5a5b6a6b7g4h3a8a7g8g3h4h5g5h6g2g6g1h1g7h7h8b2c1a1a2h2,"[ 0  0  0  0  2  0  0  0  2  0  2  0  0  0  0  0  0  0  0  0  0  0  0  1
  8  0  2  2 11  0  6  1  0  0  0  0  8  0  2  0  6  0  6  0  6  0 12  0
 24  0 16  0  0  0  2  0  6  0  0]","[ 0  0  0  0  0  2  0  4  0  0  0  6  1  4  2  1  1  6  1  6  0  3  2  0
  0  6  0  0  0 10  0  0  2  4  0  0  0  0  0  6  0  4  0  0  0  0  0 32
  0 10  0 14  0  4  0  2  0  0  0]","[0, 0, 0, 0, 0, -2, 0, 0, 4, 2, 2, 0, 6, 7, 11, 13, 14, 15, 21, 22, 28, 28, 31, 33, 32, 24, 30, 28, 26, 15, 25, 19, 18, 20, 24, 24, 24, 16, 16, 14, 20, 14, 18, 12, 12, 6, 6, -6, 26, 2, 12, -4, 10, 10, 14, 12, 14, 8, 8, 8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
207,Campeonato Argentino,3771,Furno Ricardo,2539,Lucioli Juan Pablo,17,25,f5d6c4d3c5f4e3f3f6e6d2c2e2c6g3g5g4b4h6b3g6c3e7f8b5d1a4a3d8a6a2f1e1h4h3h2c7b6c1f2g1f7e8c8d7b7g7a5a7a8b8a1g8h8g2h7h1h5b1b2,"[ 0  0  0  0  6  0  0  0  3  0  5  0  0  0  2  1  0  0  1  0  4  0  0  0
  1  1  0  1  0  1  3  0  0  0  2  0 12  0 12  0  0  0  0  0  0  0 30  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  5  0  0  0  0  3  0  0  1  0  0  0  0
  0  0  1  0  1  0  0  6  0  0  0  0  0  0  0  0  0 16  0  2  0 14  0  0
  0  4  0  0  0  0  0  2  0  0  0]","[0, 0, 0, 0, 0, -6, -6, -6, -6, -9, -9, -14, -9, -9, -9, -11, -12, -9, -9, -10, -9, -13, -13, -13, -13, -14, -15, -14, -15, -14, -15, -18, -12, -12, -12, -14, -14, -26, -26, -38, -38, -38, -22, -22, -20, -20, -6, -36, -36, -36, -32, -32, -32, -32, -32, -32, -30, -30, -30, -30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
207,Campeonato Argentino,3856,Martinez Norberto,3767,Perez Rafael,3,15,f5f6e6f4g5e7d7d6c5c6g3g6d8g4h4f7h3h5e3f3c4d2d3b5h6f8a4b6c7a5d1a3b4e8a6c8a2f2e2e1f1b8g8h8b7a8a7a1g7b3c3h7g2h2h1g1c2b2c1,"[ 0  0  0  0  0  0  2  0  0  0  4  0  6  0  7  0  0  1  3  0  0  1  3  1
  1  2  6  0  0  1  2  0  0  0 20  0  0  0 20  0 12  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0 13  0  0  1  0  0  4  2  0  0  0
  0  0  0  0  1  0  0  1  0  2  0  0  0  0  0  6  0  0  0  0  0  0  0  0
  0  2  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, -4, -4, -10, 3, -4, -4, -3, -4, -7, -3, -1, -2, -5, -6, -7, -9, -15, -15, -14, -15, -17, -16, -16, -14, -34, -34, -34, -34, -54, -48, -60, -60, -60, -60, -60, -60, -60, -60, -60, -58, -58, -58, -58, -58, -58, -58, -58, -58]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]"
207,Campeonato Argentino,464,Coll Pablo,374,Olivares Daniel,5,11,f5f6e6f4g5g6g4e7e3f3f7h6e8h3g3d6h4h5c3c4c7c6b3c5b4b6d3c8b5a5a7d7g7a6a4h2d8h7b8h8g8f8g2a8b7g1h1f1e1f2e2d2c2d1b1b2a3,"[ 0  0  0  0  0  0  0  0  2  0 10  0  8  0  0  0 11  0  1  0  6  1  3  3
  0  0  1  1  1  2  0  3  4  0  8  0 14  0  0  0  6  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0]","[0 0 0 0 0 2 0 0 0 0 0 4 0 0 0 3 0 1 0 1 0 0 0 0 2 6 0 0 0 0 4 0 0 0 0 0 0
 0 0 0 0 0 0 4 2 2 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, -10, -6, -14, -14, -14, -11, -22, -21, -22, -21, -27, -28, -31, -34, -32, -26, -27, -28, -29, -31, -27, -30, -34, -34, -42, -42, -56, -56, -56, -56, -62, -62, -62, -58, -56, -54, -54, -54, -54, -54, -54, -54, -54, -54, -54, -54]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
207,Campeonato Argentino,350,Lisnovsky Marcelo,3768,Garcia Leandro,7,15,f5d6c5f4e3c6d3f6e6f3c4b5d7c7b6e8g4g5a6e7h5g3e2h6f7h4f8f2h3h2f1d1d2d8c8c3b4c1c2b3g6a4a2h7g2a5a3h1b2g1e1b7a7a8b8a1b1g7g8h8,"[ 0  0  2  0  0  0  0  0  0  0  0  0  1  0  1  0  9  0  2  0  1  0  5  0
  4  1  0  3  0  5  1  3  0  0 26  0  0  0  6  0  0  0  6  0  0  0 12  0
  0  0  0  0  2  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  6  0  0  0  0  0  0  0  1  0  0  0  0  0  0
  0  0  1  0  0  0  0  0  0  2  0 20  0  2  0  0  0  4  0  2  0  0  0  0
  0  0  2  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, 4, 4, 4, 3, 3, 2, 2, -7, -6, -8, -8, -9, -9, -14, -14, -18, -19, -18, -21, -21, -26, -27, -30, -30, -28, -54, -34, -34, -32, -38, -38, -38, -34, -40, -38, -38, -38, -50, -50, -50, -50, -48, -48, -50, -50, -50, -50, -50, -50, -50]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]"
207,Campeonato Argentino,2851,Seifert Max,2509,Iturbide Paula,29,28,f5d6c3d3c4f4f6b4c5e6e2c6e3b5f3b3a3d2a4g4c1g3c2e1g6g5h6f2h3f7f8a5g1h5h4f1d1a2b2g2d7c7h1e8a6a7b6h2b8e7d8c8b7a8g8g7h7h8b1a1,"[ 0  0  0  0  0  0  0  0  5  0  4  0  0  0  0  0  0  0  0  0  0  0  0  2
  3  1  8  1  0  0 10  0  8  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  3  1  5  0  1  0  0
  0  0  0  0  1  7  0 12  0  0  0  2  0  0  0  0  0  0  0  2  0  0  0  0
  0  2  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, -3, -3, -7, -7, -7, -7, -7, -7, -7, -4, -3, 2, 2, 3, 3, 1, -2, -3, -11, -12, -11, -4, -14, -2, -10, -10, -10, -8, -8, -8, -8, -8, -8, -8, -8, -6, -8, -8, -8, -8, -8, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
207,Campeonato Argentino,2939,Cohen Mercedes,3855,Dottore Matias,49,60,f5f6c4c3d3c5e6f3e3f4d6c6d7e8e7d8g4e2d1h4d2c2b4a3c1f1a5g3b5g5h6a6a7b3h2g2g6g7h1f2h8f7h7b6g8h5h3g1e1b1f8c8c7b8b7a8a4b2a2a1,"[ 0  0  8  0  0  0  0  0  0  0  0  0  2  0  8  0  0  0  4  0  8  0  7  0
  0  0  5  0  1  0  0  0  0  0 26  0 30  0  4  0 24  0  0  0  4  0  0  0
  0  0  2  2  0  0  0  0  6  0  0]","[ 0  0  0  8  0  4  0  1  0  5  0  4  0  4  0  0  0  7  0  5  0  5  0  8
  1  1  0  1  0  3  0  6  0 20  0 42  0 34  0  4  0  2  0  2  0  8  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -8, 0, 0, 4, 4, 5, 5, 10, 10, 14, 12, 16, 8, 8, 8, 15, 11, 16, 8, 13, 6, 14, 15, 16, 11, 12, 11, 14, 14, 20, 20, 40, 14, 56, 26, 60, 56, 60, 36, 38, 38, 40, 36, 44, 44, 44, 44, 44, 42, 40, 40, 40, 40, 40, 34, 34, 34]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
207,Campeonato Argentino,3774,Rondina Liliana,1028,Olivares Diego,52,18,f5f4f3d6c3d3e3d2c6b6d1g3f6f2g1f1e1c4c5b4h3e6a7e2a4b5e7b3a3c2c1g6d7e8h6g4g5c7b8b7d8f7f8g2c8b2a8g7h2h4h5g8h1h7h8a1a2b1a5a6,"[ 0  0  6  0  0  0  2  0  5  0  4  0  0  1  7  0  0  1  1  0  2  0 20  0
  0  3  0  3  1  0  6  0 14  0  2  0  4  0 10  0 16  0  0  0  0  0  0  0
  0  0 10  0  0  0  4  0  0  0  0]","[ 0  6  0  0  0  2  0  3  0  3  0  0  0  0  0  3  1  0  0  4  0  1  0  3
  3  0  2  0  0  9  0  8  0  2  0  0  0  2  0 36  0 18  0 16  0 22  0 16
  0  0  0  0  0  0  0  0  2  0  0]","[0, 0, 6, 0, 0, 0, 2, 0, 3, -2, 1, -3, -3, -3, -4, -11, -8, -7, -8, -9, -5, -7, -6, -26, -23, -20, -23, -21, -24, -25, -16, -22, -14, -28, -26, -28, -28, -32, -30, -40, -4, -20, -2, -2, 14, 14, 36, 36, 52, 52, 52, 42, 42, 42, 42, 38, 38, 40, 40, 40]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
207,Campeonato Argentino,3853,Chiesa Nicolas,3769,Bilinkis Mariano,16,8,f5d6c4d3c5f4e3f3f6e6c6c3f2e2f1b4a3a5d2c2b3e1d1b5b6b1c1g1a6a4a2b2a1a7b7a8b8c8c7d8d7e7f8e8g6h7f7g7h5g5g4g3g2h2h1g8h8h6h4h3,"[ 0  0  0  0  6  0  0  0  3  0  3  0 14  0  8  1  1  0  0  3  0  4  3  0
 20  6  2  0  4  0  4  0  0  0  0  0 10  0  0  0  0  0  0  0  0 20  0  0
  0  0  0  8  0  6  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  8  0  0  0  5  0  0  2  0  0 10
  0  0  0  3  0  4  0  0  0  0  0  2  0  0  0  0  0  0  0  0 24  0  0  0
  6  0  6  0 12  0  0  0  6  6  0]","[0, 0, 0, 0, 0, -6, -6, -6, -6, -9, -9, -12, -12, -26, -18, -26, -27, -28, -23, -23, -26, -24, -28, -31, -21, -41, -47, -49, -46, -50, -46, -50, -50, -50, -50, -50, -48, -58, -58, -58, -58, -58, -58, -58, -58, -34, -54, -54, -54, -48, -48, -42, -50, -38, -44, -44, -44, -38, -32, -32]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
207,Campeonato Argentino,3854,Roldan Matias,2662,Thierer Sebastian,12,0,f5f6d3g5e6d6d7c6c7c5f4d8h6c8b5e3e8f8e7f7f3h4g6g4h5h7b8a8g7g8h3g3a5c4h8a4a3b7b6h2g2h1e2f2g1b4c3b3c2c1d2f1e1d1a7a6b2a2a1b1,"[ 0  0  6  0  0  0  0  0  0  0  5  0  0  1 10  0  7  0  0  1  7  1 11  1
 25  0  0  0  0  0  0  1  0  4  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0 14  0  0  0  2]","[ 0  0  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0  0  1  0  0  0  0  0
  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  6  0  0  0 14  0  6
  0 10  0  4  0  0  0  0  0  0  0]","[0, 0, 0, -6, -6, -6, -6, -6, -6, -6, -6, -11, 0, 0, -1, -11, -11, -18, -18, -17, -18, -25, -26, -37, -38, -63, -63, -63, -63, -63, -63, -63, -64, -60, -64, -64, -64, -64, -64, -64, -64, -64, -58, -58, -58, -58, -44, -44, -38, -38, -28, -28, -24, -24, -24, -38, -38, -38, -38, -40]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,3772,Chaufan Leonardo,2852,Nakasone David,22,16,f5d6c5f4d3e3f6e6f3c4c3g5h6g6d7g4h3e7f8d8f7c6b5c8h4h5c7b6a6g3f2e2f1d2d1e1g2c1c2a5a4h1g1b4a3b3a2h2a7h7g7h8g8e8b2a1b1a8b8b7,"[ 0  0  2  0  2  0  7  0  3  0  0  0  5  1  1  0  5  2  0  8  0  1  0  5
 10  1  7  0  0  4  0  0  0  0 18  0  0  0  0  0  0  0  0  0  0  0  4  0
 16  0  0  0  2  0  4  0  0  0  0]","[ 0  0  0  0  0  0  0  1  0  3  1  0  0  0  0  5  0  0  2  0  2  0  2  0
  0  0  0 12  0  0  6  0  0  0  0 16  0  0  0  6  0  0  0 12  0  0  0 14
  0  0  0  6  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -4, -4, -11, -10, -13, -10, -9, -9, -14, -15, -16, -11, -16, -18, -16, -24, -22, -23, -21, -26, -36, -37, -44, -32, -32, -36, -30, -30, -30, -30, -48, -32, -32, -32, -32, -26, -26, -26, -26, -14, -14, -14, -18, -4, -20, -20, -20, -14, -16, -16, -20, -20, -20, -20, -20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,3767,Perez Rafael,3768,Garcia Leandro,42,33,f5d6c3d3c4f4c5b3c2b4e3e6c6g4g6f6d7b5e7f7b6c8d8f8e8c7g3d2c1f2h4g5f3e1f1d1h5h6a5a6e2h3b7b8a8a7a4a3g7g8h8h7h2g2a2b2g1h1b1a1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 8
 0 0 0 0 0 0 0 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6  0  0  0  0
  0  0  3  2  0  0  1  0  2  0  0  0  0 18  0  8  0  4  0  0  0  0  0  4
  0  0  0  0  0  2  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -6, -6, -6, -8, -2, -2, -2, -2, -2, -2, -2, 1, 3, 3, 3, 4, 2, 4, 4, 2, 2, -6, 12, 12, 20, 20, 24, 24, 24, 20, 20, 14, 18, 18, 18, 18, 18, 18, 20, 20, 20, 20, 20, 20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,374,Olivares Daniel,2539,Lucioli Juan Pablo,14,28,f5d6c5f4e3c6d3f6e6d7g4g3e7c7c4f8g5f3g6b5d8h4b4e8g8f7a5b3c3e2d2a4a3b6e1f2f1c1d1g1h3h5a6b7a8c2h6g7h7h8b1a1g2c8b8h2b2h1a2a7,"[ 0  0  2  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  0  0  2  0  0  0
  0  1  0  2  0  0  0  0  8  0  4  0  2  0  0  0  6  0  6  0  6  0  4  0
 14  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  1  0
  1  0  1  0  2  4  1  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0 10  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -5, -5, -5, -5, -5, -5, -5, -3, -5, -5, -4, -4, -3, -4, -3, -5, -3, 1, 2, 4, -4, -4, -8, -8, -10, -10, -10, -10, -16, -16, -22, -22, -28, -28, -32, -32, -46, -46, -46, -46, -46, -46, -46, -46, -36, -36, -36]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
207,Campeonato Argentino,2509,Iturbide Paula,3771,Furno Ricardo,38,48,f5d6c5b6c4c3b5e6c6d3e3f6b4f4d7d2c2c7e7c8d8a4a3e2a6b3a5e8f8g8f7g6d1e1f1b1g5f2h6g4g1h4h5h7f3g3h2b7a7g2c1h1h3b2h8a8b8g7a2a1,"[ 0  0  2  0  8  0  8  0  0  2  0  1  0  0  0  1  0  0  0  0  0  1  0  0
  2  0  0  2  3  2  0  0  0  0  2  0  2  0 12  0  8  0  0  0  0  0 12  0
  0  0  0  0  0  0 12  0  0  0  0]","[ 0  0  0  9  0  0  0  9  0  0  1  0  2  4  0  0  1  3  1  6  0  0  0  0
  0 14  0  0  0  0  1  5  0  0  0  8  0  4  0  0  0  6  0 18  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, 7, -1, -1, -9, 0, 0, -2, -1, -2, 0, 4, 4, 3, 4, 7, 8, 14, 14, 13, 13, 13, 11, 25, 25, 23, 20, 18, 19, 24, 24, 24, 22, 30, 28, 32, 20, 20, 12, 18, 18, 36, 36, 36, 24, 24, 24, 24, 24, 24, 24, 24, 12, 12, 12, 12, 12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
